event_hour,hour,grid_x,grid_y,risk_score,rank,train_end
2024-09-02 02:00:00,2024-09-02 01:00:00,-1,-1,0.006961848,10,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-2,-1,0.006308006,11,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-4,-2,0.005591726,12,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-2,-4,0.0048739086,13,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-2,-2,0.0047357976,14,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-4,-3,0.0046188845,15,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,6,-4,0.003954939,16,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-3,-4,0.0035690747,17,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-5,-2,0.0033755426,18,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-2,0,0.0022950962,19,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,0,-2,0.001959819,20,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,0,17,0.001956463,21,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,5,-2,0.0011805234,22,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,0,8,0.0010179778,23,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,6,-3,0.0009063163,24,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,1,-2,0.0008259735,25,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,2,-1,0.00071903894,26,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,4,-1,0.0006590788,27,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-5,-1,0.00064674596,28,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-3,-3,0.00060078665,29,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,8,1,0.000453754,30,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-4,0,0.000369644,31,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-4,-1,0.00036369765,32,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-3,11,0.00036334727,33,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,7,-5,0.00034939437,34,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-1,-3,0.00033670815,35,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,10,3,0.0003166943,36,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-1,1,0.0003112035,37,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-1,16,0.00029916246,38,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-3,0,0.00029361335,39,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-3,-1,0.00029029223,40,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,3,1,0.00026779805,41,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,0,12,0.0002601892,42,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,2,0,0.00022043723,43,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,7,-4,0.00019913334,44,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,2,1,0.00018436949,45,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-1,6,0.00017131289,46,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-9,-1,0.00016149333,47,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-7,-1,0.00016060827,48,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-1,8,0.00016050306,49,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-4,-4,0.00015875029,50,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-5,-4,0.00015345444,51,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,1,6,0.00015320849,52,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-5,-3,0.00015276058,53,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-1,-2,0.00015208595,54,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,3,0,0.00014127362,55,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-3,13,0.00013875724,56,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,7,4,0.00013091681,57,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-3,1,0.00013036393,58,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-9,-5,0.000121802535,59,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-6,4,0.00010916838,60,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-10,10,0.00010739621,61,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,10,5,0.0001066112,62,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,10,-1,0.000102484606,63,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,9,2,0.00010162923,64,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,8,-1,9.2098e-05,65,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,6,5,8.7483146e-05,66,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-10,-3,8.642724e-05,67,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-9,-4,8.553645e-05,68,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-1,5,8.51797e-05,69,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-10,-4,8.456901e-05,70,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,9,3,8.00441e-05,71,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-1,18,7.931917e-05,72,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,0,-5,7.760545e-05,73,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,1,9,7.704144e-05,74,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,0,1,7.6616976e-05,75,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-5,1,7.653159e-05,76,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-6,-3,7.579677e-05,77,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-6,1,7.574921e-05,78,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-6,-2,7.529885e-05,79,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-1,-4,7.467674e-05,80,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,1,1,7.454694e-05,81,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,0,-3,7.354887e-05,82,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-5,0,7.1438546e-05,83,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-7,1,7.133045e-05,84,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-9,0,7.1027054e-05,85,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-2,-5,7.075681e-05,86,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,1,-3,7.0079e-05,87,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-5,-5,6.950113e-05,88,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-4,-5,6.723726e-05,89,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,6,6,6.45068e-05,90,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-2,1,6.4182044e-05,91,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-3,-2,6.390997e-05,92,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-10,8,6.2571075e-05,93,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,0,13,6.153079e-05,94,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-11,-6,6.088971e-05,95,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-4,2,6.0645787e-05,96,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-5,2,6.0337636e-05,97,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-3,2,6.022402e-05,98,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,3,-3,6.008185e-05,99,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-4,3,5.959619e-05,100,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,2,-3,5.8959373e-05,101,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,8,-4,5.8794776e-05,102,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,1,-5,5.8699374e-05,103,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-1,2,5.7986937e-05,104,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,5,3,5.7869198e-05,105,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,10,0,5.7469748e-05,106,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,6,3,5.73228e-05,107,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,4,-6,5.6711913e-05,108,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-4,19,5.661017e-05,109,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,9,-2,5.632687e-05,110,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-2,13,5.6272154e-05,111,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,7,11,5.6125093e-05,112,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,2,20,5.5753884e-05,113,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,1,2,5.5565444e-05,114,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,2,8,5.5504217e-05,115,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,8,-3,5.5205674e-05,116,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,1,5,5.501119e-05,117,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,0,18,5.459915e-05,118,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,2,-6,5.4587163e-05,119,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,4,-4,5.4418157e-05,120,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-1,-6,5.4027216e-05,121,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,6,11,5.385537e-05,122,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,1,20,5.3741096e-05,123,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-1,3,5.3163505e-05,124,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,2,-2,5.292452e-05,125,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-2,3,5.2609506e-05,126,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,3,17,5.2228916e-05,127,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-9,6,5.203745e-05,128,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-5,4,5.1981555e-05,129,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,9,0,5.1931667e-05,130,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,5,-3,5.1309547e-05,131,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,1,8,5.1077266e-05,132,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,1,19,5.1032253e-05,133,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,5,-4,5.0846516e-05,134,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,3,-1,5.0686544e-05,135,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,8,0,5.0657312e-05,136,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,3,-2,5.0655668e-05,137,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,2,7,4.931141e-05,138,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-4,4,4.9099468e-05,139,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-8,6,4.8976664e-05,140,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,7,-1,4.892547e-05,141,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,4,1,4.628614e-05,142,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,4,14,4.615795e-05,143,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,5,-1,4.601052e-05,144,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,0,-6,4.5611534e-05,145,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,7,1,4.5122742e-05,146,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-1,7,4.504435e-05,147,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-6,15,4.502927e-05,148,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-4,17,4.4631295e-05,149,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-3,18,4.4058015e-05,150,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-4,8,4.3997803e-05,151,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-4,5,4.3882977e-05,152,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-5,15,4.3825694e-05,153,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,2,-7,4.365771e-05,154,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,1,-7,4.3502117e-05,155,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,5,2,4.34712e-05,156,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-1,-7,4.3265023e-05,157,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,0,19,4.2833926e-05,158,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-5,11,4.273273e-05,159,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,0,9,4.215332e-05,160,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-6,8,4.2152915e-05,161,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,1,11,4.2083662e-05,162,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-5,9,4.2030384e-05,163,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-5,10,4.2007847e-05,164,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-3,7,4.1917057e-05,165,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,0,14,4.1646814e-05,166,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-3,8,4.1261665e-05,167,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-2,16,4.0965853e-05,168,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,0,11,4.0808518e-05,169,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,0,5,4.074383e-05,170,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-1,15,4.0721585e-05,171,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-4,12,4.0643805e-05,172,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-2,8,4.0620962e-05,173,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-3,15,4.0171504e-05,174,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-1,11,4.0155166e-05,175,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-1,13,4.0155166e-05,176,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-1,9,3.9918337e-05,177,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,2,9,3.900186e-05,178,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-2,15,3.886995e-05,179,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-2,10,3.870584e-05,180,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-4,10,3.867046e-05,181,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-3,9,3.845578e-05,182,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-2,11,3.840744e-05,183,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-3,14,3.8378566e-05,184,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-3,12,3.76691e-05,185,2024-01-01
2024-09-02 02:00:00,2024-09-02 01:00:00,-2,9,3.6290872e-05,186,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,9,1,0.3399278,1,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,0,0.13940902,2,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,0,0.114034355,3,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,-1,0.06270316,4,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-2,-3,0.04325089,5,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,1,0,0.03530698,6,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,-1,0.032814268,7,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,1,-1,0.029918538,8,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-2,-2,0.019219065,9,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-2,-1,0.017350359,10,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-2,-4,0.014792871,11,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,-2,0.012969501,12,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,6,-4,0.009115984,13,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-5,-2,0.008593399,14,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,-4,0.0074227042,15,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,-3,0.0064280317,16,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,17,0.0038281213,17,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,-2,0.0031122249,18,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-12,-5,0.0029932822,19,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,6,-3,0.002420714,20,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-11,-5,0.0024059403,21,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,2,-1,0.0023926096,22,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,1,-2,0.00234368,23,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-2,0,0.0023430896,24,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,8,0.002251246,25,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,5,-2,0.0022486085,26,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,4,-1,0.0022373544,27,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,8,1,0.001949211,28,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,11,0.0019134133,29,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,16,0.0015613659,30,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,-3,0.0010955136,31,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,12,0.0009196268,32,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,-3,0.0008377616,33,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,7,-5,0.0007130923,34,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-5,-1,0.000711783,35,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,2,0,0.000575399,36,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,0,0.0005073025,37,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,3,1,0.0005012288,38,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,-2,0.00049464643,39,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,13,0.00046998015,40,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,1,6,0.0004619927,41,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,7,-4,0.00046125636,42,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,1,0.0004327294,43,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,8,0.00043116682,44,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,-1,0.00042628546,45,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,3,0,0.00042499477,46,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,0,0.00041664919,47,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,6,0.000406331,48,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,10,3,0.00040451126,49,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,2,1,0.00038467368,50,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,-4,0.00032169916,51,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,-1,0.00031583465,52,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,8,-1,0.0003024123,53,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,1,0.00029913147,54,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,9,2,0.00029601777,55,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,5,0.0002916649,56,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,1,9,0.00029025413,57,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-5,-4,0.0002850303,58,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-5,-3,0.00028121422,59,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,7,4,0.00027866906,60,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,13,0.0002777703,61,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-7,-1,0.0002777418,62,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,18,0.000271739,63,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-6,4,0.0002666824,64,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-2,13,0.0002637121,65,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,10,-1,0.00026210683,66,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,-4,0.00023702579,67,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,1,-5,0.00022418429,68,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,2,-3,0.00022370908,69,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,2,-2,0.00021575576,70,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,-5,0.00021377885,71,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,6,11,0.00020596269,72,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,3,-3,0.00020250636,73,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,7,11,0.00019812824,74,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,3,-2,0.00019523442,75,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,8,-4,0.00018079522,76,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,8,0,0.000179868,77,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-9,-5,0.0001790985,78,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,3,-1,0.00017870875,79,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,8,-3,0.00017802622,80,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,6,3,0.00017701085,81,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,5,2,0.00017667636,82,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,7,-1,0.00017666949,83,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,3,17,0.00017609702,84,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,6,6,0.00017601122,85,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,11,0.00017584157,86,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,4,14,0.00017384591,87,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,14,0.00017247861,88,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,11,0.00017182785,89,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,-3,0.00017176448,90,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,7,1,0.00017134151,91,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,-7,0.00017098906,92,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,2,7,0.0001705631,93,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-2,8,0.00017048244,94,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,15,0.00016869092,95,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,1,8,0.00016867614,96,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,5,3,0.00016856329,97,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,7,0.00016845681,98,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,12,0.00016831579,99,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,8,0.00016816797,100,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,9,-2,0.00016784709,101,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,10,0.0001676097,102,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,8,0.00016680804,103,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,12,0.00016672006,104,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-2,10,0.00016672006,105,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-2,11,0.00016672006,106,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,1,11,0.00016655761,107,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,1,5,0.0001664093,108,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-2,3,0.00016558706,109,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-2,9,0.00016543578,110,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,7,0.00016536847,111,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,5,0.00016445112,112,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-2,15,0.00016430423,113,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,15,0.00016430423,114,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,9,0.00016423942,115,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-5,15,0.00016391654,116,2024-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,5,0.00016387191,117,2024-01-01
