event_hour,hour,grid_x,grid_y,risk_score,rank,train_end
2022-07-04 23:00:00,2022-07-04 22:00:00,-3,1,0.0007648479,52,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,0,-5,0.0007022329,53,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,1,2,0.00052161363,54,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-5,11,0.00041063083,55,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,5,-1,0.00040354338,56,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,4,-1,0.0004031513,57,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-4,4,0.0003977014,58,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,1,8,0.00038449097,59,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-3,13,0.00035834324,60,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,7,-5,0.0003377902,61,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,3,-1,0.00032808736,62,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,1,19,0.0003045201,63,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-4,5,0.00030161443,64,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-3,8,0.00026312753,65,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-5,0,0.0002626827,66,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-6,1,0.00026188846,67,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-1,1,0.00025312442,68,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-9,-4,0.00024004329,69,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,6,5,0.00021755928,70,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-4,3,0.00021495041,71,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,7,11,0.00020719988,72,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-9,6,0.000186614,73,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-1,-7,0.0001782448,74,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,1,6,0.00017551257,75,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-2,10,0.00017388101,76,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,10,0,0.00016892585,77,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-5,4,0.00016655,78,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,2,20,0.00016605844,79,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-8,6,0.00016483781,80,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-4,-4,0.00016219713,81,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,0,-3,0.00016076786,82,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-6,-3,0.00016076701,83,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-3,15,0.00015982157,84,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-6,-2,0.0001571887,85,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-2,1,0.00015102902,86,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-7,-1,0.00015019461,87,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,1,5,0.00014845438,88,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-5,-4,0.00014814618,89,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-9,-1,0.00014761304,90,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-1,-4,0.00014285512,91,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,2,8,0.00014106398,92,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,3,0,0.00014022806,93,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-2,-5,0.00013868406,94,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-1,2,0.00013866763,95,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-4,2,0.00013824277,96,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-10,-4,0.00013736536,97,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,1,1,0.0001366284,98,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-7,1,0.00013578075,99,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-5,-5,0.00013445108,100,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-3,2,0.00013368268,101,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-4,-5,0.0001322286,102,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,1,-5,0.00013107191,103,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-1,9,0.00013044428,104,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-9,0,0.000130128,105,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,6,11,0.00012572734,106,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,9,3,0.00012368971,107,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,4,-6,0.000120637786,108,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,2,-3,0.00011918432,109,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,1,20,0.00011808206,110,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-2,11,0.00011630342,111,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-5,15,0.0001154632,112,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-1,3,0.00011448189,113,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-3,9,0.00011405085,114,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-11,-5,0.00011382053,115,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-12,-5,0.00011317993,116,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-2,3,0.00011305186,117,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-6,15,0.000109659355,118,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,6,6,0.000109337816,119,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,3,17,0.00010811922,120,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,9,0,0.0001062589,121,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,9,2,0.00010571429,122,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,8,-1,0.00010266688,123,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-1,7,0.000102403814,124,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-4,19,0.00010224345,125,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,2,-2,0.00010095973,126,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,9,1,0.0001009313,127,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,1,11,0.00010072626,128,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,3,1,9.964063e-05,129,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,8,0,9.952081e-05,130,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,3,-3,9.928085e-05,131,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,5,3,9.882784e-05,132,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,6,3,9.831466e-05,133,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-1,-6,9.775909e-05,134,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,4,-4,9.668535e-05,135,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-11,-6,9.649719e-05,136,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,8,-3,9.632763e-05,137,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,9,-2,9.539642e-05,138,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,5,-4,9.3651266e-05,139,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,7,-1,9.305333e-05,140,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,5,-3,9.1816946e-05,141,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,8,1,9.1515445e-05,142,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,0,5,9.125573e-05,143,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,4,1,9.081349e-05,144,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,3,-2,9.055637e-05,145,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,2,7,8.947874e-05,146,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,10,-1,8.931014e-05,147,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,4,14,8.848517e-05,148,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,7,1,8.840023e-05,149,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,0,-6,8.832725e-05,150,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-3,18,8.829508e-05,151,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,5,2,8.8012224e-05,152,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-10,8,8.781935e-05,153,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-2,16,8.7517335e-05,154,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,8,-4,8.732098e-05,155,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,2,-7,8.6984335e-05,156,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-10,10,8.535882e-05,157,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-1,5,8.517979e-05,158,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,2,9,8.4338484e-05,159,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-6,4,8.428624e-05,160,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-4,17,8.3108025e-05,161,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-2,9,8.2922175e-05,162,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-2,15,7.9851925e-05,163,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-1,16,7.80848e-05,164,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-4,8,7.798168e-05,165,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-1,18,7.791898e-05,166,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-1,6,7.7819335e-05,167,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-3,14,7.7739394e-05,168,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-3,11,7.761058e-05,169,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-1,13,7.7175144e-05,170,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-3,12,7.703367e-05,171,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-1,15,7.6592965e-05,172,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,0,19,7.6177814e-05,173,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-5,10,7.509798e-05,174,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-4,12,7.5079355e-05,175,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-5,9,7.50649e-05,176,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-4,10,7.36788e-05,177,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,0,18,7.2608986e-05,178,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-2,8,7.181502e-05,179,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-1,11,7.103898e-05,180,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-3,7,7.0869435e-05,181,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,1,9,6.802564e-05,182,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,0,11,6.661857e-05,183,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,0,14,6.6394816e-05,184,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,0,13,6.627475e-05,185,2022-01-01
2022-07-04 23:00:00,2022-07-04 22:00:00,-1,8,6.482235e-05,186,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,0,0,0.41057172,1,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-1,-1,0.38776454,2,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-1,0,0.33620086,3,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,0,-1,0.28511876,4,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,1,-1,0.20815845,5,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-2,-2,0.16243364,6,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-2,0,0.14076148,7,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-2,-4,0.12589723,8,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-2,13,0.12556517,9,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-2,-1,0.120949395,10,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,1,0,0.111618064,11,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-2,-3,0.07232041,12,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,0,12,0.052141655,13,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,2,0,0.041449487,14,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-4,-2,0.032453746,15,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-1,-2,0.030290209,16,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-3,-4,0.028780868,17,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,6,-4,0.027274394,18,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,0,17,0.0248581,19,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,2,1,0.024368346,20,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-1,-3,0.019340064,21,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-5,-2,0.019012304,22,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-4,-3,0.016839713,23,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,5,-2,0.01422295,24,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-3,-3,0.011716896,25,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-3,0,0.010247002,26,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,0,-2,0.007611478,27,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-5,-1,0.007110328,28,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,6,-3,0.005465208,29,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,2,-6,0.005121873,30,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,7,4,0.004724505,31,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-3,-2,0.004581902,32,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-5,1,0.0042962753,33,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,0,8,0.0042685503,34,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-3,-1,0.0039117537,35,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,2,-1,0.003560841,36,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-9,-5,0.003047773,37,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,1,19,0.002849158,38,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-4,-1,0.0024957054,39,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,7,-4,0.002305261,40,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,1,-7,0.0017911895,41,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,1,-2,0.0016281726,42,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,1,-3,0.0016140387,43,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,0,1,0.0016103815,44,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-4,0,0.0015672407,45,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-3,13,0.001279972,46,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,0,9,0.0012591354,47,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-4,-5,0.0009676819,48,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,10,5,0.000906307,49,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,2,20,0.00079948734,50,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-6,8,0.0007439006,51,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-5,11,0.0007436142,52,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,10,3,0.00053069444,53,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-10,-3,0.00052730396,54,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-5,2,0.0005111007,55,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,1,8,0.00050197175,56,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-3,1,0.0004867007,57,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-3,8,0.00046982514,58,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,1,20,0.00044039707,59,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-4,5,0.00041190526,60,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-5,-3,0.00038739332,61,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,0,19,0.0003593324,62,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-9,-4,0.00035556484,63,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,1,2,0.0003539043,64,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-1,1,0.00034502742,65,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-9,6,0.00033901338,66,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,0,-5,0.0003260602,67,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-4,4,0.00031445286,68,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,3,-1,0.00031266993,69,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,5,-1,0.00031258274,70,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-8,6,0.0003098547,71,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-2,11,0.0003052707,72,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-6,15,0.00029694848,73,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,7,11,0.00029642624,74,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,6,5,0.000294374,75,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-3,9,0.00029434336,76,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-5,15,0.0002935424,77,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,0,18,0.00028637945,78,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-1,18,0.00028319357,79,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-2,10,0.00028094745,80,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-10,10,0.000256571,81,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,7,-5,0.00025468992,82,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-10,8,0.00024307721,83,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-2,16,0.00021970569,84,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-3,15,0.00021593971,85,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-10,-4,0.00021225373,86,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-1,16,0.00020074309,87,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-1,9,0.00020022209,88,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-1,-7,0.00019770738,89,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-11,-5,0.00019738295,90,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,6,11,0.00019327145,91,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,1,6,0.00019265416,92,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-6,1,0.00019197726,93,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-5,4,0.00019190986,94,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-5,10,0.00018866548,95,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,3,0,0.00018803963,96,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-5,9,0.00018794318,97,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-4,12,0.00018420604,98,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-1,7,0.00018125224,99,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,0,11,0.00018050149,100,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-3,14,0.00017963182,101,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-3,12,0.0001794205,102,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,2,8,0.00017932245,103,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,0,13,0.0001780056,104,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-3,18,0.00017761246,105,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,0,14,0.00017692342,106,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-1,11,0.00017654702,107,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-1,13,0.00017654702,108,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,1,9,0.00017415675,109,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,6,6,0.00017198823,110,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-3,11,0.00017187132,111,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-4,10,0.00017162274,112,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-5,0,0.00017115817,113,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-4,19,0.00016722058,114,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-4,8,0.00016443424,115,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,3,17,0.00016397906,116,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,2,9,0.00016314445,117,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-12,-5,0.00016241956,118,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,1,11,0.00015760626,119,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-7,1,0.00015022601,120,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-2,15,0.00014758176,121,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,4,-1,0.00014224819,122,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-9,-1,0.00013946246,123,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,2,-7,0.00013732376,124,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-6,-2,0.00013560087,125,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,2,7,0.00013490644,126,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-1,15,0.00013432572,127,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,9,3,0.00013371452,128,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,6,3,0.0001330994,129,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,0,-6,0.0001305854,130,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-1,-6,0.00013029267,131,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,4,14,0.00012874867,132,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,8,0,0.00012816675,133,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-4,3,0.00012745708,134,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,5,3,0.0001257742,135,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-2,9,0.00012454996,136,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,0,-3,0.00012429657,137,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,3,1,0.00012392341,138,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-6,-3,0.00012334021,139,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,7,-1,0.00012235924,140,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,10,0,0.00012153967,141,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-11,-6,0.00012082222,142,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-4,-4,0.000119425975,143,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-9,0,0.000119097014,144,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-2,8,0.00011640533,145,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-4,17,0.00011569651,146,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-1,8,0.000114669696,147,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-5,-4,0.00011244291,148,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-2,1,0.00011218727,149,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-3,7,0.000112021604,150,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-5,-5,0.00011185938,151,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,5,2,0.000110744266,152,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-1,6,0.00010953375,153,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,7,1,0.00010948558,154,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-6,4,0.00010884068,155,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,9,2,0.00010803408,156,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,9,1,0.00010783959,157,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-7,-1,0.00010744781,158,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-2,-5,0.00010525855,159,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-1,-4,0.00010493942,160,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,-1,2,0.00010476562,161,2022-01-01
2022-07-13 21:00:00,2022-07-13 20:00:00,1,1,0.00010391426,162,2022-01-01
