event_hour,hour,grid_x,grid_y,risk_score,rank,train_end
2022-07-13 22:00:00,2022-07-13 21:00:00,7,-4,0.00435698,44,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-4,-5,0.0031155276,45,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-3,1,0.0018857252,46,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,0,-5,0.0016126353,47,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-5,-3,0.0015468491,48,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,5,-1,0.0014776713,49,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-3,13,0.0013779794,50,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,1,2,0.0012971038,51,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,1,19,0.0011773309,52,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,3,-1,0.001128242,53,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,10,3,0.0009624338,54,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-1,1,0.00076401077,55,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-10,-3,0.00075423036,56,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,10,5,0.0007534111,57,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-5,2,0.00070027006,58,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,3,0,0.0006879566,59,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,0,9,0.00067873235,60,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-5,11,0.00064641575,61,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,7,11,0.00064397237,62,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-6,8,0.0005934126,63,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-4,5,0.0005334127,64,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,6,5,0.00050242385,65,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-9,-4,0.00048728418,66,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,4,-1,0.00047897478,67,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-5,0,0.00047211046,68,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-1,-7,0.00046346648,69,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-3,8,0.00046008526,70,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,7,-5,0.00044414846,71,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-6,1,0.0004381911,72,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,1,8,0.0004313715,73,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,0,-6,0.00042642615,74,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-4,4,0.00041455743,75,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-2,11,0.0003757875,76,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-1,7,0.00035745418,77,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-5,4,0.00034761804,78,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,0,-3,0.00033292346,79,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,3,1,0.00032753978,80,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,1,6,0.0003244982,81,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,4,1,0.00032155655,82,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,6,11,0.00029958747,83,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-10,-4,0.0002865431,84,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-4,-4,0.0002860035,85,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-10,10,0.00028330093,86,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-7,1,0.00028101963,87,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-3,15,0.00027799467,88,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-6,15,0.0002755982,89,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,1,1,0.00027492177,90,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-5,-4,0.0002710897,91,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,8,0,0.00026676178,92,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,2,-3,0.00026564006,93,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-10,8,0.0002613859,94,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-1,-6,0.000260022,95,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-1,9,0.00025938704,96,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-2,1,0.00025144676,97,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,7,-1,0.00023919663,98,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-5,15,0.00023743034,99,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-6,-2,0.00023643336,100,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,3,-2,0.00023486657,101,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-6,-3,0.0002348426,102,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-3,9,0.00023456039,103,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,9,3,0.00023218308,104,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,8,1,0.00023145822,105,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-5,-5,0.00023014583,106,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-3,18,0.00021914685,107,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-4,3,0.00021816767,108,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-2,-5,0.00021618749,109,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-11,-6,0.00021284046,110,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,3,17,0.00021177193,111,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,2,-2,0.00021006896,112,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,9,2,0.00020951933,113,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-7,-1,0.00020464209,114,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,2,20,0.00020330958,115,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-1,-4,0.00020293961,116,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,10,0,0.00020004291,117,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-3,2,0.00019686896,118,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-3,12,0.00019107142,119,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-4,19,0.00018984724,120,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-2,10,0.00018663157,121,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,8,-3,0.0001849992,122,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,1,20,0.00018272478,123,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-1,2,0.00018261919,124,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-2,8,0.00018209917,125,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,0,14,0.00018174281,126,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-1,13,0.00018054881,127,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,4,14,0.00017987507,128,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-4,12,0.00017848353,129,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,6,3,0.00017775614,130,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-3,7,0.00017714743,131,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,5,2,0.000177103,132,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-1,11,0.00017590565,133,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,7,1,0.00017578603,134,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,0,13,0.00017228816,135,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-5,10,0.00017076515,136,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-1,18,0.00017032547,137,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-5,9,0.00016982848,138,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-2,15,0.00016964425,139,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-11,-5,0.00016963691,140,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-8,6,0.00016588309,141,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-1,6,0.00016530667,142,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,0,18,0.00016479655,143,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-12,-5,0.00016283592,144,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-1,15,0.00016157558,145,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-1,16,0.00015756385,146,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,5,3,0.00015449892,147,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,2,7,0.00015304062,148,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-9,0,0.00015191162,149,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-3,14,0.00015157217,150,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-1,8,0.00015034509,151,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,8,-1,0.00014921675,152,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,9,-2,0.00014485185,153,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,1,-5,0.00014442415,154,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,0,19,0.00014439561,155,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-9,6,0.00014224678,156,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-9,-1,0.00014011342,157,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-4,17,0.0001386206,158,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-1,3,0.00013348882,159,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-1,5,0.0001282897,160,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,0,5,0.00012776456,161,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,9,1,0.00012756926,162,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,1,11,0.0001253783,163,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-6,4,0.0001248367,164,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,0,11,0.00012152762,165,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,9,0,0.000119884586,166,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,3,-3,0.00011981601,167,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-2,16,0.000116526,168,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,2,-7,0.000115896306,169,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,1,5,0.00011547107,170,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-3,11,0.000113503054,171,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,4,-4,0.00011217212,172,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,4,-6,0.00011146119,173,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-2,9,0.00011080622,174,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-4,10,0.000107075204,175,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,5,-4,0.00010618687,176,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,5,-3,0.00010618687,177,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-4,2,0.00010481453,178,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,2,9,9.801219e-05,179,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,1,9,9.661558e-05,180,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,2,8,9.524985e-05,181,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-4,8,8.8117195e-05,182,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,8,-4,8.655e-05,183,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,10,-1,8.6415326e-05,184,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,-2,3,8.598077e-05,185,2021-01-01
2022-07-13 22:00:00,2022-07-13 21:00:00,6,6,8.3570565e-05,186,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,0,0,0.4869474,1,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,0,-1,0.44912755,2,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,1,0,0.21199346,3,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-1,0,0.14575124,4,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,1,-1,0.10728941,5,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-2,13,0.100400865,6,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,2,0,0.065577984,7,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-1,-1,0.06309137,8,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-2,-4,0.053970773,9,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-2,-2,0.041917328,10,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-2,-3,0.040069606,11,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,0,12,0.030712029,12,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,0,-2,0.027617643,13,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-2,-1,0.023567067,14,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-2,0,0.012880807,15,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,7,4,0.011963882,16,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-1,-3,0.010197419,17,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-4,-2,0.008346663,18,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,2,1,0.00775866,19,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-1,-2,0.006710418,20,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,6,-4,0.006496597,21,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-3,-4,0.0057899603,22,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-4,-3,0.0027892373,23,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,0,17,0.0027347843,24,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,5,-2,0.0026999458,25,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-5,-2,0.0023503841,26,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,6,-3,0.0022186544,27,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-3,-3,0.0021383374,28,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,2,-1,0.002072146,29,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-5,1,0.0020267365,30,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,1,-3,0.0019980485,31,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-3,0,0.0019687023,32,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,0,8,0.0019050246,33,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-5,-1,0.0014467576,34,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,2,-6,0.0013828365,35,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-3,-1,0.0012128938,36,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-4,-1,0.0011133645,37,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-3,-2,0.0010671498,38,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,1,-2,0.0010125688,39,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-9,-5,0.00079222076,40,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,1,-7,0.0007790583,41,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,0,1,0.00075583946,42,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,1,19,0.0007040389,43,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,7,-4,0.0006993266,44,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-5,2,0.00063616264,45,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,0,9,0.00057640835,46,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-5,11,0.0005476743,47,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-6,8,0.0005199578,48,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-3,13,0.00041011613,49,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,6,5,0.00040932535,50,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-4,4,0.00031575465,51,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-3,8,0.00031506422,52,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-4,0,0.00029355093,53,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,7,11,0.0002777927,54,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-4,5,0.00027047397,55,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,1,8,0.00023931451,56,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-2,11,0.00023835833,57,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-4,-5,0.00022566695,58,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,10,3,0.00018632955,59,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-6,15,0.0001818103,60,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-10,-3,0.00017900036,61,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,4,14,0.00017734745,62,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-4,10,0.00017380282,63,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-9,6,0.00017280986,64,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-3,15,0.00016971525,65,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,3,17,0.00016612333,66,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-5,15,0.00016458794,67,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,0,-5,0.0001596865,68,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,10,5,0.00015902646,69,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-8,6,0.00015598438,70,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-4,12,0.00015065889,71,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,1,2,0.0001496648,72,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,6,6,0.00014911279,73,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-1,11,0.00014877053,74,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,6,11,0.00014495551,75,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-5,4,0.00014437053,76,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-2,10,0.00014174124,77,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-5,10,0.00013964105,78,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-1,9,0.0001383917,79,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-5,9,0.00013628132,80,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-9,-4,0.00013454126,81,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-3,9,0.00013189916,82,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-6,1,0.00013057819,83,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,1,6,0.00012852288,84,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-5,-3,0.00012599265,85,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,0,13,0.00012568246,86,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,0,11,0.00012400914,87,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-3,1,0.00012256982,88,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,5,-1,0.00012240635,89,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,3,-1,0.00012154522,90,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-1,7,0.000120645855,91,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-1,1,0.00011877462,92,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-3,12,0.00011590702,93,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-2,15,0.00011459744,94,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-3,14,0.00011392481,95,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,0,14,0.00011324979,96,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-3,11,0.00011072447,97,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-5,0,0.00010917658,98,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-1,13,0.00010913191,99,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,2,20,0.00010794086,100,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-2,16,0.00010597267,101,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-1,15,0.00010437832,102,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-2,9,0.00010315379,103,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,7,-5,0.000102139216,104,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-6,4,0.000101535865,105,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,1,20,9.972012e-05,106,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-4,3,9.845182e-05,107,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,0,18,9.7515505e-05,108,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-10,8,9.719611e-05,109,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,2,8,9.690325e-05,110,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-4,17,9.627395e-05,111,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-1,16,9.3274255e-05,112,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-4,19,9.221616e-05,113,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-1,8,9.136766e-05,114,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-1,18,9.104338e-05,115,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-10,10,9.095211e-05,116,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,2,9,9.001832e-05,117,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-2,8,8.976441e-05,118,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-3,18,8.853863e-05,119,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-3,7,8.8159715e-05,120,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,1,11,8.383623e-05,121,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,0,19,8.240311e-05,122,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,2,7,8.204227e-05,123,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-4,8,8.056869e-05,124,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,1,5,7.854235e-05,125,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,1,9,7.53539e-05,126,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,3,0,7.332533e-05,127,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,6,3,6.934812e-05,128,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-7,1,6.858399e-05,129,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,10,0,6.6285844e-05,130,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-5,-5,6.535794e-05,131,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-4,2,6.3955675e-05,132,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,4,-1,6.30105e-05,133,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,0,-3,6.300754e-05,134,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-1,-7,6.2869185e-05,135,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-1,5,6.188674e-05,136,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-1,6,6.175244e-05,137,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-10,-4,6.064404e-05,138,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,0,5,6.0583738e-05,139,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-1,2,6.0304727e-05,140,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,9,3,5.8223963e-05,141,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,9,0,5.820418e-05,142,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,2,-2,5.7656314e-05,143,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,2,-3,5.655627e-05,144,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,1,1,5.5909903e-05,145,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,5,2,5.5361346e-05,146,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-1,3,5.472703e-05,147,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,1,-5,5.451639e-05,148,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,5,3,5.437816e-05,149,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,7,-1,5.3744243e-05,150,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,8,-1,5.207831e-05,151,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,3,-3,5.113607e-05,152,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,3,-2,5.0729082e-05,153,2021-01-01
2022-07-14 00:00:00,2022-07-13 23:00:00,-12,-5,4.9416234e-05,154,2021-01-01
