hour,grid_x,grid_y,center_latitude,center_longitude,city_quiet_3h,wind_from_deg,wind_speed,upwind_share_eea,upwind_eea_6km,target,risk_score,rank,relative_risk,arm
2025-11-12 23:00:00,0,-1,35.95208925049756,126.9893688171416,0,138.6064475634248,0.04210166366008781,,,1,0.008142806,7,6,R5
2025-11-12 23:00:00,-2,-2,35.94304275149267,126.96717354857519,0,141.75280136306094,0.09769299094990665,,,0,0.0051863575,8,4,R5
2025-11-12 23:00:00,-4,-3,35.93399625248779,126.94497828000878,0,146.27983934649518,0.29486301648754143,,,0,0.0047602267,9,4,R5
2025-11-12 23:00:00,-1,-4,35.9249497534829,126.97827118285839,0,149.04517342835328,0.07422515842054844,,,0,0.0046974476,10,4,R5
2025-11-14 05:00:00,9,1,35.97018224850733,127.08924752569042,1,128.56624791797702,0.4314784692934603,,,0,0.010161272,1,100,R5
2025-11-14 05:00:00,-2,-3,35.93399625248779,126.96717354857519,1,111.01117106410271,0.0936206696568916,,,0,0.003937067,2,39,R5
2025-11-14 05:00:00,0,0,35.96113574950244,126.9893688171416,1,114.30497009759489,0.0911045528476919,,,0,0.00253903,3,25,R5
2025-11-14 05:00:00,1,0,35.96113574950244,127.0004664514248,1,116.79912550192051,0.09502329668914913,,,0,0.002054574,4,20,R5
2025-11-14 05:00:00,-12,-5,35.91590325447802,126.85619720574316,1,86.9993546195015,0.7813101984103538,,,1,0.001875374,5,18,R5
2025-11-14 05:00:00,0,-1,35.95208925049756,126.9893688171416,1,115.18099622328793,0.039594034340990264,,,0,0.0018137777,6,18,R5
2025-11-14 05:00:00,-4,-3,35.93399625248779,126.94497828000878,1,106.04488116254288,0.2640295263088118,,,0,0.0015872131,7,16,R5
2025-11-14 05:00:00,3,-1,35.95208925049756,127.0226617199912,1,121.9536996122896,0.13320634418253718,,,0,0.0014169739,8,14,R5
2025-11-14 05:00:00,-2,-2,35.94304275149267,126.96717354857519,1,110.69156877612329,0.08944094596697102,,,0,0.0014149683,9,14,R5
2025-11-14 05:00:00,1,-1,35.95208925049756,127.0004664514248,1,117.6013856241849,0.04557480132238934,,,0,0.0009703371,10,10,R5
2025-11-14 23:00:00,9,1,35.97018224850733,127.08924752569042,1,132.7255148043189,0.5872636672677053,,,0,0.055772338,1,100,R5
2025-11-14 23:00:00,-12,-5,35.91590325447802,126.85619720574316,1,119.93820230609197,0.8217026537224913,,,0,0.03333338,2,60,R5
2025-11-14 23:00:00,-2,-3,35.93399625248779,126.96717354857519,1,125.3294622594168,0.09464836215476351,,,1,0.032250036,3,58,R5
2025-11-14 23:00:00,1,0,35.96113574950244,127.0004664514248,1,117.70659311078714,0.10345805506246884,,,0,0.017923916,4,32,R5
2025-11-14 23:00:00,0,-1,35.95208925049756,126.9893688171416,1,119.91612766221351,0.04131085650678301,,,0,0.017264793,5,31,R5
2025-11-14 23:00:00,0,0,35.96113574950244,126.9893688171416,1,112.83801344866441,0.10059384494425512,,,0,0.015517466,6,28,R5
2025-11-14 23:00:00,3,-1,35.95208925049756,127.0226617199912,1,128.18776231913893,0.13817523663662915,,,0,0.010577449,7,19,R5
2025-11-14 23:00:00,-2,-2,35.94304275149267,126.96717354857519,1,119.62510341093378,0.09373254817572525,,,1,0.0058914633,8,11,R5
2025-11-14 23:00:00,-4,-3,35.93399625248779,126.94497828000878,1,121.49766901025293,0.27941571849400243,,,0,0.0038885751,9,7,R5
2025-11-14 23:00:00,1,-1,35.95208925049756,127.0004664514248,1,123.20430598546562,0.04693148851991089,,,0,0.0038380579,10,7,R5
2025-11-15 01:00:00,9,1,35.97018224850733,127.08924752569042,0,141.2665439909677,0.6553322933991186,,,0,0.014764802,1,100,R5
2025-11-15 01:00:00,-2,-3,35.93399625248779,126.96717354857519,0,143.81154216960488,0.8532247970739945,,,0,0.0121716345,2,82,R5
2025-11-15 01:00:00,-2,-2,35.94304275149267,126.96717354857519,0,143.00873649892793,0.7758696207261153,,,0,0.007639738,3,52,R5
2025-11-15 01:00:00,-12,-5,35.91590325447802,126.85619720574316,0,146.5317299804849,0.7582856806032424,,,0,0.0046147495,4,31,R5
2025-11-15 01:00:00,0,-1,35.95208925049756,126.9893688171416,0,142.10476059326265,0.7250832960194784,,,0,0.0034952722,5,24,R5
2025-11-15 01:00:00,0,0,35.96113574950244,126.9893688171416,0,141.27492151947104,0.651073934522781,,,0,0.0031914932,6,22,R5
2025-11-15 01:00:00,1,0,35.96113574950244,127.0004664514248,0,141.41612731464573,0.6588431089970893,,,0,0.0031196487,7,21,R5
2025-11-15 01:00:00,3,-1,35.95208925049756,127.0226617199912,0,141.9646774551582,0.7600821488277015,,,0,0.001838857,8,12,R5
2025-11-15 01:00:00,-4,-3,35.93399625248779,126.94497828000878,0,144.17741955982785,0.8263644485098224,,,0,0.001278354,9,9,R5
2025-11-15 01:00:00,1,-1,35.95208925049756,127.0004664514248,0,142.08636945007294,0.7362241396702466,,,0,0.0011777529,10,8,R5
2025-11-15 02:00:00,9,1,35.97018224850733,127.08924752569042,0,136.6051189231539,0.5530101691910122,,,0,0.010021951,1,100,R5
2025-11-15 02:00:00,-2,-3,35.93399625248779,126.96717354857519,0,133.87286855824794,0.7205448949173475,,,0,0.008152395,2,81,R5
2025-11-15 02:00:00,-2,-2,35.94304275149267,126.96717354857519,0,133.32049463270073,0.6595772673564209,,,0,0.0056212503,3,56,R5
2025-11-15 02:00:00,-12,-5,35.91590325447802,126.85619720574316,0,134.40947752832028,0.8214146970980866,,,0,0.004040233,4,40,R5
2025-11-15 02:00:00,0,-1,35.95208925049756,126.9893688171416,0,133.74799300649664,0.6135027370706659,,,0,0.0023755175,5,24,R5
2025-11-15 02:00:00,0,0,35.96113574950244,126.9893688171416,0,133.08911706380206,0.5522921080513398,,,0,0.0022048142,6,22,R5
2025-11-15 02:00:00,1,0,35.96113574950244,127.0004664514248,0,133.70676059745392,0.55746294687569,,,0,0.0021666794,7,22,R5
2025-11-15 02:00:00,3,-1,35.95208925049756,127.0226617199912,0,135.2754781560693,0.6395641139294764,,,0,0.0014236284,8,14,R5
2025-11-15 02:00:00,-4,-3,35.93399625248779,126.94497828000878,0,133.11603252755293,0.7090413154794427,,,0,0.0009795913,9,10,R5
2025-11-15 02:00:00,1,-1,35.95208925049756,127.0004664514248,0,134.28596548641042,0.621274393434481,,,0,0.00095955376,10,10,R5
2025-11-15 20:00:00,-2,-3,35.93399625248779,126.96717354857519,1,99.99383418628275,0.05458572277335288,,,0,0.08472314,1,100,R5
2025-11-15 20:00:00,-2,-2,35.94304275149267,126.96717354857519,1,95.41335809953716,0.05438375946372077,,,0,0.041395966,2,49,R5
2025-11-15 20:00:00,9,1,35.97018224850733,127.08924752569042,1,126.61202216931031,0.3493766713303352,,,0,0.035498366,3,42,R5
2025-11-15 20:00:00,0,0,35.96113574950244,126.9893688171416,1,97.33374526705802,0.06311580443750077,,,0,0.023063457,4,27,R5
2025-11-15 20:00:00,1,0,35.96113574950244,127.0004664514248,1,103.29138377433446,0.06699832429279874,,,1,0.019297216,5,23,R5
2025-11-15 20:00:00,0,-1,35.95208925049756,126.9893688171416,1,102.59220182039098,0.026542714415701902,,,0,0.01693525,6,20,R5
2025-11-15 20:00:00,3,-1,35.95208925049756,127.0226617199912,1,117.19887196663171,0.09686020510025702,,,0,0.015884837,7,19,R5
2025-11-15 20:00:00,-12,-5,35.91590325447802,126.85619720574316,1,45.26587490685745,0.2669838356590804,,,0,0.0131913675,8,16,R5
2025-11-15 20:00:00,-4,-3,35.93399625248779,126.94497828000878,1,87.12224991654853,0.1413076645941157,,,0,0.0075425706,9,9,R5
2025-11-15 20:00:00,-1,9,36.04255424054641,126.97827118285839,1,55.35939857303214,0.2850355014829614,,,0,0.0055879685,10,7,R5
2025-11-16 10:00:00,9,1,35.97018224850733,127.08924752569042,1,121.99667652562721,0.6349759550399158,,,0,0.0034966227,1,100,R5
2025-11-16 10:00:00,1,0,35.96113574950244,127.0004664514248,1,124.92710286278668,0.7057529760239963,,,0,0.002799799,2,80,R5
2025-11-16 10:00:00,3,-1,35.95208925049756,127.0226617199912,1,125.4183074389469,0.7068148038371038,,,0,0.0020125262,3,58,R5
2025-11-16 10:00:00,-12,-5,35.91590325447802,126.85619720574316,1,138.90328588581008,1.2462260588651177,0.381267402103909,72081.49999999999,0,0.0017700872,4,51,R5
2025-11-16 10:00:00,-2,-3,35.93399625248779,126.96717354857519,1,125.951809185929,0.7258052662981723,,,0,0.0015529102,5,44,R5
2025-11-16 10:00:00,0,0,35.96113574950244,126.9893688171416,1,124.91063444862812,0.7080812101208709,,,0,0.0014156383,6,40,R5
2025-11-16 10:00:00,6,-3,35.93399625248779,127.05595462284082,1,128.7537207165518,0.712890071891501,,,0,0.0013040119,7,37,R5
2025-11-16 10:00:00,0,-1,35.95208925049756,126.9893688171416,1,125.2407376494595,0.7054264849273918,,,0,0.0011062458,8,32,R5
2025-11-16 10:00:00,-2,-2,35.94304275149267,126.96717354857519,1,125.60333965002246,0.7213679314346314,,,0,0.0010813518,9,31,R5
2025-11-16 10:00:00,0,17,36.11492623258549,126.9893688171416,1,63.15861310087024,0.512141450519015,,,0,0.0010199667,10,29,R5
2025-11-16 14:00:00,9,1,35.97018224850733,127.08924752569042,1,247.8182146485759,3.283450917406137,0.30655120606601177,72209.7,0,0.0023393997,1,100,R5
2025-11-16 14:00:00,-4,4,35.99732174552198,126.94497828000878,1,246.6545454479599,2.965350508726595,0.02169454031236218,5888.1,0,0.0013183779,2,56,R5
2025-11-16 14:00:00,0,17,36.11492623258549,126.9893688171416,1,254.79378705996248,2.244512305710438,0.1623494743909351,91114.59999999999,0,0.0012469148,3,53,R5
2025-11-16 14:00:00,3,-2,35.94304275149267,127.0226617199912,1,241.95141235284052,4.8178625490301314,0.06248875284077733,16841.5,0,0.00058464945,4,25,R5
2025-11-16 14:00:00,3,-1,35.95208925049756,127.0226617199912,1,242.1933243233101,4.710541328732164,0.04548253082144494,12418.2,0,0.00054772844,5,23,R5
2025-11-16 14:00:00,1,0,35.96113574950244,127.0004664514248,1,241.94956913103752,4.800257286585521,0.0,0.0,0,0.00046460016,6,20,R5
2025-11-16 14:00:00,-2,-3,35.93399625248779,126.96717354857519,1,241.69296721237538,4.910263447564432,0.2294623793637195,18990.1,0,0.00045379493,7,19,R5
2025-11-16 14:00:00,6,-3,35.93399625248779,127.05595462284082,1,243.89546658141478,4.100834994418516,0.07646504095162054,19565.500000000004,0,0.00040332504,8,17,R5
2025-11-16 14:00:00,-1,9,36.04255424054641,126.97827118285839,1,252.61006896310923,2.406854784290812,0.22668934701605134,152123.4,0,0.00040226255,9,17,R5
2025-11-16 14:00:00,-12,-5,35.91590325447802,126.85619720574316,1,250.1145391113604,3.0074723425292444,0.035526738940936525,6716.6,0,0.0003971981,10,17,R5
2025-11-18 17:00:00,0,17,36.11492623258549,126.9893688171416,1,295.69590382014604,1.5275803525365748,0.05407010484741328,30345.5,0,0.0035984702,1,100,R5
2025-11-18 17:00:00,9,1,35.97018224850733,127.08924752569042,1,302.408445743886,2.060300824598668,0.12085707335566076,28468.500000000004,0,0.003560384,2,99,R5
2025-11-18 17:00:00,-1,9,36.04255424054641,126.97827118285839,1,289.0206889009183,1.5399062482108492,0.3155548899474046,211758.00000000003,0,0.0024965976,3,69,R5
2025-11-18 17:00:00,6,-3,35.93399625248779,127.05595462284082,1,297.8505467940465,2.344202532870882,0.20308306669933884,51963.9,0,0.0013242653,4,37,R5
2025-11-18 17:00:00,3,-1,35.95208925049756,127.0226617199912,1,293.714653747441,2.341024284038263,0.0078496207225299,2143.2000000000003,0,0.0011126032,5,31,R5
2025-11-18 17:00:00,0,8,36.03350774154152,126.9893688171416,1,295.351423150657,1.5892843887295862,0.39412048542282757,230417.3,0,0.0010422657,6,29,R5
2025-11-18 17:00:00,-1,8,36.03350774154152,126.97827118285839,1,288.8660937917057,1.5946947260056539,0.2886268893235604,165088.0,1,0.0009352726,7,26,R5
2025-11-18 17:00:00,3,-2,35.94304275149267,127.0226617199912,1,293.5550048728549,2.3656183336414114,0.027109688789944804,7306.399999999999,0,0.00092270115,8,26,R5
2025-11-18 17:00:00,0,0,35.96113574950244,126.9893688171416,1,292.7328738578117,2.3455604312569607,0.022647169054897758,3468.5,0,0.00086219696,9,24,R5
2025-11-18 17:00:00,-2,-3,35.93399625248779,126.96717354857519,1,292.67045110297795,2.3862121937329284,0.01749414867972223,1447.8000000000002,0,0.00074493577,10,21,R5
2025-11-19 23:00:00,9,1,35.97018224850733,127.08924752569042,1,128.03179593851365,0.37619603654505585,,,0,0.027649997,1,100,R5
2025-11-19 23:00:00,-2,-3,35.93399625248779,126.96717354857519,1,156.3271350513778,0.07437956778101097,,,0,0.020338384,2,74,R5
2025-11-19 23:00:00,1,0,35.96113574950244,127.0004664514248,1,144.73166065705283,0.07535949259985955,,,1,0.013740804,3,50,R5
2025-11-19 23:00:00,3,-1,35.95208925049756,127.0226617199912,1,138.1729195735022,0.11110108130855838,,,0,0.009510747,4,34,R5
2025-11-19 23:00:00,0,0,35.96113574950244,126.9893688171416,1,147.8598031836881,0.07089880600373522,,,0,0.008720283,5,32,R5
2025-11-19 23:00:00,0,-1,35.95208925049756,126.9893688171416,1,148.02530334993298,0.03139544083581682,,,0,0.0056837746,6,21,R5
2025-11-19 23:00:00,-2,-2,35.94304275149267,126.96717354857519,1,155.63983772585595,0.06975263962763863,,,0,0.005370513,7,19,R5
2025-11-19 23:00:00,-1,0,35.96113574950244,126.97827118285839,1,151.03881283899955,0.08461765419963829,,,0,0.0036277806,8,13,R5
2025-11-19 23:00:00,1,-1,35.95208925049756,127.0004664514248,1,144.59867969094933,0.03678058049865659,,,0,0.0027856193,9,10,R5
2025-11-19 23:00:00,6,-3,35.93399625248779,127.05595462284082,1,127.702705634437,0.36037746127978687,,,0,0.002524296,10,9,R5
2025-11-20 00:00:00,1,0,35.96113574950244,127.0004664514248,0,126.62976537824284,0.1488156663924954,,,1,0.027446428,1,100,R5
2025-11-20 00:00:00,-2,-3,35.93399625248779,126.96717354857519,0,136.51163002913984,0.1482274145743437,,,0,0.01621447,2,59,R5
2025-11-20 00:00:00,9,1,35.97018224850733,127.08924752569042,0,120.3832356054636,0.6382602509183831,,,0,0.0122641595,3,45,R5
2025-11-20 00:00:00,0,0,35.96113574950244,126.9893688171416,0,127.35752767716309,0.1442168951019537,,,0,0.006400231,4,23,R5
2025-11-20 00:00:00,3,-1,35.95208925049756,127.0226617199912,0,125.66063935535192,0.20279710973028237,,,0,0.0043801325,5,16,R5
2025-11-20 00:00:00,-12,-5,35.91590325447802,126.85619720574316,0,166.62777293880322,1.5198400384680768,0.5349988574910503,101145.59999999998,0,0.004127962,6,15,R5
2025-11-20 00:00:00,0,-1,35.95208925049756,126.9893688171416,0,129.35697498982688,0.06222314975777173,,,0,0.0039601163,7,14,R5
2025-11-20 00:00:00,-2,-2,35.94304275149267,126.96717354857519,0,134.18455695451155,0.14282125181226826,,,0,0.0038404043,8,14,R5
2025-11-20 00:00:00,-1,0,35.96113574950244,126.97827118285839,0,127.93958112738972,0.17754895134239504,,,0,0.0024756656,9,9,R5
2025-11-20 00:00:00,1,-1,35.95208925049756,127.0004664514248,0,128.154082350529,0.07083542849235311,,,0,0.0018453407,10,7,R5
2025-11-20 21:00:00,9,1,35.97018224850733,127.08924752569042,1,277.05300068489413,1.570705630247187,0.22517576567011285,53041.299999999996,1,0.0054763216,1,100,R5
2025-11-20 21:00:00,1,0,35.96113574950244,127.0004664514248,1,274.9115875803454,1.7878553833588096,0.0031415838621797402,518.7,0,0.00243806,2,45,R5
2025-11-20 21:00:00,0,17,36.11492623258549,126.9893688171416,1,273.66458755319707,1.093351871484595,0.11771569019275864,66064.99999999999,0,0.0023782814,3,43,R5
2025-11-20 21:00:00,6,-3,35.93399625248779,127.05595462284082,1,275.61026181098623,1.8802761673386577,0.1492145972781251,38180.299999999996,0,0.0012563702,4,23,R5
2025-11-20 21:00:00,-2,-3,35.93399625248779,126.96717354857519,1,275.1545815988303,1.8321021055342221,0.01845839309513999,1527.6,0,0.0011289311,5,21,R5
2025-11-20 21:00:00,3,-2,35.94304275149267,127.0226617199912,1,275.0243443321636,1.8117768586022331,0.06025805853160799,16240.3,0,0.0010527913,6,19,R5
2025-11-20 21:00:00,0,0,35.96113574950244,126.9893688171416,1,274.87004065315557,1.7932841656385525,0.01190959675829134,1824.0,0,0.0009869224,7,18,R5
2025-11-20 21:00:00,-2,-2,35.94304275149267,126.96717354857519,1,275.03782145928324,1.8234351773528328,0.022678843866499113,1618.8000000000002,0,0.0009060412,8,17,R5
2025-11-20 21:00:00,3,-1,35.95208925049756,127.0226617199912,1,275.10912560480665,1.7945874909669832,0.0026304580080818278,718.2,0,0.0007944707,9,15,R5
2025-11-20 21:00:00,-1,9,36.04255424054641,126.97827118285839,1,270.13831003774175,1.1731109596531704,0.2907734043845198,195128.0,0,0.0007817008,10,14,R5
2025-11-21 06:00:00,9,1,35.97018224850733,127.08924752569042,1,130.35643761452212,0.495394477530692,,,0,0.016285963,1,100,R5
2025-11-21 06:00:00,-2,-3,35.93399625248779,126.96717354857519,1,131.15746261991842,0.12005734110532243,,,0,0.0068249404,2,42,R5
2025-11-21 06:00:00,1,0,35.96113574950244,127.0004664514248,1,126.76445529724413,0.12014575085122746,,,0,0.006326478,3,39,R5
2025-11-21 06:00:00,0,0,35.96113574950244,126.9893688171416,1,125.83241559415785,0.11718279850255094,,,0,0.005724408,4,35,R5
2025-11-21 06:00:00,-2,-2,35.94304275149267,126.96717354857519,1,129.28683542865667,0.11618897536992913,,,0,0.00395496,5,24,R5
2025-11-21 06:00:00,-12,-5,35.91590325447802,126.85619720574316,1,138.50006483263752,1.3771038055335234,0.381267402103909,72081.49999999999,1,0.003921501,6,24,R5
2025-11-21 06:00:00,0,-1,35.95208925049756,126.9893688171416,1,128.32067958979792,0.0501200924849319,,,0,0.0038772852,7,24,R5
2025-11-21 06:00:00,3,-1,35.95208925049756,127.0226617199912,1,130.34345267048172,0.1591841056097005,,,0,0.0038180128,8,23,R5
2025-11-21 06:00:00,-1,0,35.96113574950244,126.97827118285839,1,124.80590343725117,0.14513953926760453,,,0,0.0028889515,9,18,R5
2025-11-21 06:00:00,1,-1,35.95208925049756,127.0004664514248,1,129.01977247829154,0.05659290675058437,,,0,0.0021422217,10,13,R5
2025-11-21 09:00:00,9,1,35.97018224850733,127.08924752569042,0,108.69620914120605,0.24169798027493525,,,0,0.028658887,1,100,R5
2025-11-21 09:00:00,-2,-3,35.93399625248779,126.96717354857519,0,108.84998074244663,0.05780215017292727,,,0,0.0076019815,2,27,R5
2025-11-21 09:00:00,-12,-5,35.91590325447802,126.85619720574316,0,123.31211715604348,0.6380599907173843,,,0,0.0067952033,3,24,R5
2025-11-21 09:00:00,1,0,35.96113574950244,127.0004664514248,0,107.40033105684824,0.056192259022766235,,,0,0.0067625917,4,24,R5
2025-11-21 09:00:00,0,0,35.96113574950244,126.9893688171416,0,107.1773224854685,0.05430743738533925,,,0,0.0061062723,5,21,R5
2025-11-21 09:00:00,3,-1,35.95208925049756,127.0226617199912,0,108.21530793346051,0.0773979667146246,,,0,0.0046803174,6,16,R5
2025-11-21 09:00:00,0,-1,35.95208925049756,126.9893688171416,0,107.83788828866221,0.0236982128303184,,,0,0.0039859912,7,14,R5
2025-11-21 09:00:00,-2,-2,35.94304275149267,126.96717354857519,0,108.46072923499702,0.05494830650577638,,,0,0.0039387415,8,14,R5
2025-11-21 09:00:00,0,17,36.11492623258549,126.9893688171416,0,92.52422731790364,0.14535763692101383,,,0,0.0038557174,9,13,R5
2025-11-21 09:00:00,-1,0,35.96113574950244,126.97827118285839,0,106.96874296325137,0.06662470121717812,,,0,0.0036343057,10,13,R5
2025-11-22 07:00:00,9,1,35.97018224850733,127.08924752569042,1,54.53571577896162,0.9382416439280419,,,0,0.010094963,1,100,R5
2025-11-22 07:00:00,-12,-5,35.91590325447802,126.85619720574316,1,85.85498739709016,0.6864571674091198,,,1,0.0050535784,2,50,R5
2025-11-22 07:00:00,1,0,35.96113574950244,127.0004664514248,1,27.115158974309225,1.0567254387432339,0.3001475399708554,49556.7,0,0.0037244891,3,37,R5
2025-11-22 07:00:00,-2,-3,35.93399625248779,126.96717354857519,1,26.68502156523857,1.059676863535017,0.017356399477519692,1436.4,0,0.0032816362,4,33,R5
2025-11-22 07:00:00,0,17,36.11492623258549,126.9893688171416,1,62.411700531909446,0.6732575614980787,,,0,0.0032393886,5,32,R5
2025-11-22 07:00:00,0,0,35.96113574950244,126.9893688171416,1,26.987711332036042,1.0557009869386886,0.39205622060960943,60044.899999999994,0,0.003077191,6,30,R5
2025-11-22 07:00:00,6,-3,35.93399625248779,127.05595462284082,1,41.21694831931035,1.0013348535697622,0.4246181046924847,108649.2,0,0.0024943033,7,25,R5
2025-11-22 07:00:00,-4,-3,35.93399625248779,126.94497828000878,1,31.81088122777453,0.972049942471812,,,0,0.0022581,8,22,R5
2025-11-22 07:00:00,3,-1,35.95208925049756,127.0226617199912,1,28.274820325565997,1.0513842872249928,0.10275634055018401,28055.800000000003,0,0.0019753783,9,20,R5
2025-11-22 07:00:00,0,-1,35.95208925049756,126.9893688171416,1,25.524591934157797,1.0826509423553503,0.22652189810202378,25214.9,0,0.0014016922,10,14,R5
2025-11-23 00:00:00,-12,-5,35.91590325447802,126.85619720574316,1,159.72188434541306,1.6092260146813364,0.6466981491355015,122263.19999999998,0,0.015431397,1,100,R5
2025-11-23 00:00:00,9,1,35.97018224850733,127.08924752569042,1,105.70458701989219,0.9970602844491836,,,0,0.011269763,2,73,R5
2025-11-23 00:00:00,-2,-3,35.93399625248779,126.96717354857519,1,58.40059608899173,1.0464843354682871,0.3189606943526452,26396.899999999998,0,0.0095121125,3,62,R5
2025-11-23 00:00:00,1,0,35.96113574950244,127.0004664514248,1,58.33059698078176,1.0167795507313648,0.16339930639255082,26978.5,1,0.004972842,4,32,R5
