event_hour,rank,source_id,source_type,name,city,location_precision,distance_km,bearing_deg,travel_time_min,wind_alignment,fit_score,evidence_text
2020-07-06 07:00:00,1,ZONE-1CFE91E2958B,industrial_zone,익산2,익산시,polygon_centroid,0.9990349652874785,288.66959732124303,18.500647505323677,0.999730430068826,1.0,"동풍 0.9 m/s 기준 상풍측, 1.0 km, 예상 도달 19분, 방위 일치 1.00 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-07-06 07:00:00,2,AIR-598A9BA87F44,factory,오성수지,익산시,point,1.6877857111589105,314.0094543567856,31.25529094738723,0.9134783297328388,0.8762059929118786,"동풍 0.9 m/s 기준 상풍측, 1.7 km, 예상 도달 31분, 방위 일치 0.91 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-07-06 07:00:00,3,SEWAGE-F24F87BDF59E,wastewater,춘포심암 공공하수처리시설,익산시,point,2.2038395412745126,309.55977685386944,40.81184335693542,0.9422927164619513,0.779851435687634,"동풍 0.9 m/s 기준 상풍측, 2.2 km, 예상 도달 41분, 방위 일치 0.94 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-07-06 07:00:00,4,AIR-4405125E6A91,factory,(유)진영환경,익산시,point,2.1685701370890134,273.222850943538,40.15870624238914,0.957434694268784,0.7306761144835239,"동풍 0.9 m/s 기준 상풍측, 2.2 km, 예상 도달 40분, 방위 일치 0.96 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-07-06 07:00:00,5,AIR-6F375F676F57,factory,(주)대동남,익산시,point,2.142370270655272,247.4869650374706,39.673523530653185,0.7371236189231198,0.5523968520283382,"동풍 0.9 m/s 기준 상풍측, 2.1 km, 예상 도달 40분, 방위 일치 0.74 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-07-23 08:00:00,1,ZONE-1CFE91E2958B,industrial_zone,익산2,익산시,polygon_centroid,1.0157617451574867,286.34045500893563,9.958448481936145,0.9596068815267716,1.0,"동풍 1.7 m/s 기준 상풍측, 1.0 km, 예상 도달 10분, 방위 일치 0.96 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-07-23 08:00:00,2,AIR-6F375F676F57,factory,(주)대동남,익산시,point,2.1164826549975264,247.77932872040122,20.74982995095614,0.9257342064426055,0.7041285356584656,"동풍 1.7 m/s 기준 상풍측, 2.1 km, 예상 도달 21분, 방위 일치 0.93 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-07-23 08:00:00,3,AIR-F11C1DB19A8A,factory,익산시,익산시,point,0.9310821073983213,227.1953298955129,9.128255954885505,0.733674481688368,0.6791887065034959,"동풍 1.7 m/s 기준 상풍측, 0.9 km, 예상 도달 9분, 방위 일치 0.73 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-07-23 08:00:00,4,AIR-4405125E6A91,factory,(유)진영환경,익산시,point,2.195171517909443,272.2948153270416,21.521289391269047,0.9991980225339602,0.6742626047611713,"동풍 1.7 m/s 기준 상풍측, 2.2 km, 예상 도달 22분, 방위 일치 1.00 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-07-23 08:00:00,5,AIR-598A9BA87F44,factory,오성수지,익산시,point,1.6850559068773592,312.50949100511247,16.520155949778033,0.7371654156580727,0.6709815219415999,"동풍 1.7 m/s 기준 상풍측, 1.7 km, 예상 도달 17분, 방위 일치 0.74 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-01 21:00:00,1,ZONE-1CFE91E2958B,industrial_zone,익산2,익산시,polygon_centroid,1.4668787823765055,295.5394703284581,24.447979706275092,0.9953299352710568,1.0,"동풍 1.0 m/s 기준 상풍측, 1.5 km, 예상 도달 24분, 방위 일치 1.00 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-01 21:00:00,2,AIR-598A9BA87F44,factory,오성수지,익산시,point,2.137344061919174,280.7620178796048,35.622401031986236,0.9870300608533905,0.9213006466136466,"동풍 1.0 m/s 기준 상풍측, 2.1 km, 예상 도달 36분, 방위 일치 0.99 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-01 21:00:00,3,SEWAGE-F24F87BDF59E,wastewater,춘포심암 공공하수처리시설,익산시,point,2.660657999312771,283.69918068511834,44.34429998854618,0.9939593861811863,0.8170689291921384,"동풍 1.0 m/s 기준 상풍측, 2.7 km, 예상 도달 44분, 방위 일치 0.99 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-01 21:00:00,4,AIR-4405125E6A91,factory,(유)진영환경,익산시,point,2.579057748497984,279.7009682896472,42.984295808299734,0.9838880595223068,0.7413558988667597,"동풍 1.0 m/s 기준 상풍측, 2.6 km, 예상 도달 43분, 방위 일치 0.98 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-01 21:00:00,5,AIR-WW-0F1B027687A6,wastewater,익산공공하수처리시설,익산시,point,0.34863262445340376,299.8821833731971,5.810543740890062,0.9851627413927442,0.6297682053716205,"동풍 1.0 m/s 기준 상풍측, 0.3 km, 예상 도달 6분, 방위 일치 0.99 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-01 22:00:00,1,SEWAGE-CB504F956FBE,wastewater,익산 공공하수처리시설,익산시,point,0.8903414842665297,314.630665630739,10.599303384125355,0.9035647365115204,1.0,"남풍 1.4 m/s 기준 상풍측, 0.9 km, 예상 도달 11분, 방위 일치 0.90 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-01 22:00:00,2,WASTE-79CD8824BF66,waste_facility,씨이케이바이오익산 주식회사,익산시,point,1.0745039106121483,319.2318761249555,12.791713221573195,0.935023093104311,0.962715149571528,"남풍 1.4 m/s 기준 상풍측, 1.1 km, 예상 도달 13분, 방위 일치 0.94 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-01 22:00:00,3,AIR-461BC073B9B3,factory,익산농협미곡종합처리장,익산시,point,1.611938934902836,330.256318070937,19.189749225033765,0.985574727428881,0.8528649690340435,"남풍 1.4 m/s 기준 상풍측, 1.6 km, 예상 도달 19분, 방위 일치 0.99 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-01 22:00:00,4,AIR-BABE2E4C7395,factory,농업회사법인유한회사미미농산,익산시,point,2.0678512163208485,314.15061309971304,24.617276384772005,0.899943283441468,0.7680941215593395,"남풍 1.4 m/s 기준 상풍측, 2.1 km, 예상 도달 25분, 방위 일치 0.90 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-01 22:00:00,5,ZONE-DA46209B79D5,industrial_zone,익산,익산시,polygon_centroid,0.7496164810100897,339.59497342597916,8.924005726310593,0.9999750143893612,0.7616903980388177,"남풍 1.4 m/s 기준 상풍측, 0.7 km, 예상 도달 9분, 방위 일치 1.00 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-02 21:00:00,1,ZONE-DA46209B79D5,industrial_zone,익산,익산시,polygon_centroid,1.720480921080096,347.66530519445587,16.867460010589177,0.991064151830327,1.0,"남풍 1.7 m/s 기준 상풍측, 1.7 km, 예상 도달 17분, 방위 일치 0.99 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-02 21:00:00,2,SEWAGE-CB504F956FBE,wastewater,익산 공공하수처리시설,익산시,point,3.781584624455688,350.738103317476,37.07435906329106,0.9824891057041133,0.7111222267688341,"남풍 1.7 m/s 기준 상풍측, 3.8 km, 예상 도달 37분, 방위 일치 0.98 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-02 21:00:00,3,WASTE-79CD8824BF66,waste_facility,씨이케이바이오익산 주식회사,익산시,point,3.9785363347511296,350.207795588015,39.0052581838346,0.9841715049439592,0.6838048039784131,"남풍 1.7 m/s 기준 상풍측, 4.0 km, 예상 도달 39분, 방위 일치 0.98 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-02 21:00:00,4,AIR-461BC073B9B3,factory,익산농협미곡종합처리장,익산시,point,4.572462519085238,350.245697980592,44.82806391260036,0.9840540556573382,0.5981636769819334,"남풍 1.7 m/s 기준 상풍측, 4.6 km, 예상 도달 45분, 방위 일치 0.98 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-02 21:00:00,5,AIR-BABE2E4C7395,factory,농업회사법인유한회사미미농산,익산시,point,4.7753030208346,342.21709543877984,46.816696282692156,0.9992514180951493,0.5874989871378722,"남풍 1.7 m/s 기준 상풍측, 4.8 km, 예상 도달 47분, 방위 일치 1.00 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-02 22:00:00,1,ZONE-DA46209B79D5,industrial_zone,익산,익산시,polygon_centroid,1.0626552148530162,32.60527156599369,9.321536972394878,0.8424028231978636,1.0,"남풍 1.9 m/s 기준 상풍측, 1.1 km, 예상 도달 9분, 방위 일치 0.84 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-02 22:00:00,2,SEWAGE-CB504F956FBE,wastewater,익산 공공하수처리시설,익산시,point,2.965262361998551,6.418466987688703,26.011073350864482,0.9937319400207957,0.6901363143205139,"남풍 1.9 m/s 기준 상풍측, 3.0 km, 예상 도달 26분, 방위 일치 0.99 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-02 22:00:00,3,WASTE-79CD8824BF66,waste_facility,씨이케이바이오익산 주식회사,익산시,point,3.1460092206995305,4.803881437329778,27.59657211139939,0.9964871883027437,0.660073629307508,"남풍 1.9 m/s 기준 상풍측, 3.1 km, 예상 도달 28분, 방위 일치 1.00 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-02 22:00:00,4,AIR-461BC073B9B3,factory,익산농협미곡종합처리장,익산시,point,3.7244096970707794,2.5456891113909137,32.67026050062087,0.9990131207359626,0.5725356551169574,"남풍 1.9 m/s 기준 상풍측, 3.7 km, 예상 도달 33분, 방위 일치 1.00 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-02 22:00:00,5,AIR-BABE2E4C7395,factory,농업회사법인유한회사미미농산,익산시,point,3.7969956008684322,352.1531690015321,33.30697895498625,0.9906365817223134,0.5478447959275081,"남풍 1.9 m/s 기준 상풍측, 3.8 km, 예상 도달 33분, 방위 일치 0.99 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-03 22:00:00,1,AIR-598A9BA87F44,factory,오성수지,익산시,point,2.2304763017971427,315.29688179643495,26.553289307108844,0.9084854346354062,1.0,"남풍 1.4 m/s 기준 상풍측, 2.2 km, 예상 도달 27분, 방위 일치 0.91 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-03 22:00:00,2,ZONE-DA46209B79D5,industrial_zone,익산,익산시,polygon_centroid,1.0664308890713543,327.0240866250165,12.695605822278027,0.9744645460619047,0.9541903407861269,"남풍 1.4 m/s 기준 상풍측, 1.1 km, 예상 도달 13분, 방위 일치 0.97 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-03 22:00:00,3,SEWAGE-CB504F956FBE,wastewater,익산 공공하수처리시설,익산시,point,3.0585598825875127,344.41824105525404,36.41142717366087,0.9970282769316764,0.8747863330044257,"남풍 1.4 m/s 기준 상풍측, 3.1 km, 예상 도달 36분, 방위 일치 1.00 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-03 22:00:00,4,SEWAGE-F24F87BDF59E,wastewater,춘포심암 공공하수처리시설,익산시,point,2.7419855295034212,311.48365211594984,32.642684875040736,0.8786809318534303,0.871385636738348,"남풍 1.4 m/s 기준 상풍측, 2.7 km, 예상 도달 33분, 방위 일치 0.88 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-03 22:00:00,5,WASTE-79CD8824BF66,waste_facility,씨이케이바이오익산 주식회사,익산시,point,3.032303651409283,358.0470647511298,36.09885299296766,0.9508023581242863,0.8515402323170146,"남풍 1.4 m/s 기준 상풍측, 3.0 km, 예상 도달 36분, 방위 일치 0.95 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-04 02:00:00,1,SEWAGE-CB504F956FBE,wastewater,익산 공공하수처리시설,익산시,point,1.0844480452052951,294.70116685388683,12.04942272450328,0.904091252805165,1.0,"남동풍 1.5 m/s 기준 상풍측, 1.1 km, 예상 도달 12분, 방위 일치 0.90 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-04 02:00:00,2,WASTE-79CD8824BF66,waste_facility,씨이케이바이오익산 주식회사,익산시,point,1.2332228276686572,301.3426670021338,13.70247586298508,0.9474487690630492,0.9805986983303266,"남동풍 1.5 m/s 기준 상풍측, 1.2 km, 예상 도달 14분, 방위 일치 0.95 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-04 02:00:00,3,ZONE-DA46209B79D5,industrial_zone,익산,익산시,polygon_centroid,0.8662101109506335,295.3862326470762,9.62455678834037,0.9091360565039893,0.9679643744781733,"남동풍 1.5 m/s 기준 상풍측, 0.9 km, 예상 도달 10분, 방위 일치 0.91 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-04 02:00:00,4,AIR-461BC073B9B3,factory,익산농협미곡종합처리장,익산시,point,1.682771719839987,316.8283838864919,18.697463553777634,0.998468295207714,0.8970064093588936,"남동풍 1.5 m/s 기준 상풍측, 1.7 km, 예상 도달 19분, 방위 일치 1.00 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-04 02:00:00,5,AIR-BABE2E4C7395,factory,농업회사법인유한회사미미농산,익산시,point,2.230794552927018,304.6414034843491,24.78660614363353,0.9642870505503073,0.8425441920344364,"남동풍 1.5 m/s 기준 상풍측, 2.2 km, 예상 도달 25분, 방위 일치 0.96 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-04 20:00:00,1,ZONE-DA46209B79D5,industrial_zone,익산,익산시,polygon_centroid,0.9678548952923265,292.9130677509036,7.332234055244896,0.8903166799883921,1.0,"남동풍 2.2 m/s 기준 상풍측, 1.0 km, 예상 도달 7분, 방위 일치 0.89 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-04 20:00:00,2,SEWAGE-CB504F956FBE,wastewater,익산 공공하수처리시설,익산시,point,1.2621962855696032,312.3406447958604,9.562093072496992,0.9910779982204108,0.9137888255525983,"남동풍 2.2 m/s 기준 상풍측, 1.3 km, 예상 도달 10분, 방위 일치 0.99 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-04 20:00:00,3,WASTE-79CD8824BF66,waste_facility,씨이케이바이오익산 주식회사,익산시,point,1.4423316401410438,316.0515555386249,10.92675484955336,0.9976264142494645,0.8544670903370826,"남동풍 2.2 m/s 기준 상풍측, 1.4 km, 예상 도달 11분, 방위 일치 1.00 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-04 20:00:00,4,AIR-461BC073B9B3,factory,익산농협미곡종합처리장,익산시,point,1.9611249766097496,325.9150240072378,14.857007398558707,0.9946758288265302,0.6806702713878975,"남동풍 2.2 m/s 기준 상풍측, 2.0 km, 예상 도달 15분, 방위 일치 0.99 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-04 20:00:00,5,AIR-BABE2E4C7395,factory,농업회사법인유한회사미미농산,익산시,point,2.4395704940040503,313.03989537327476,18.481594651545834,0.9926307693293974,0.4935818814643797,"남동풍 2.2 m/s 기준 상풍측, 2.4 km, 예상 도달 18분, 방위 일치 0.99 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-04 21:00:00,1,SEWAGE-CB504F956FBE,wastewater,익산 공공하수처리시설,익산시,point,1.2028622757432628,312.19293480756204,8.019081838288418,0.9907310977336887,1.0,"남동풍 2.5 m/s 기준 상풍측, 1.2 km, 예상 도달 8분, 방위 일치 0.99 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-04 21:00:00,2,WASTE-79CD8824BF66,waste_facility,씨이케이바이오익산 주식회사,익산시,point,1.3829175372050915,316.0824436767325,9.219450248033942,0.9976633910501728,0.9771297142244995,"남동풍 2.5 m/s 기준 상풍측, 1.4 km, 예상 도달 9분, 방위 일치 1.00 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-04 21:00:00,3,AIR-461BC073B9B3,factory,익산농협미곡종합처리장,익산시,point,1.9027477663144647,326.2435968897506,12.6849851087631,0.9940684984711601,0.8867480259882943,"남동풍 2.5 m/s 기준 상풍측, 1.9 km, 예상 도달 13분, 방위 일치 0.99 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-04 21:00:00,4,AIR-BABE2E4C7395,factory,농업회사법인유한회사미미농산,익산시,point,2.3802004837505355,312.9825476212897,15.868003225003571,0.9925089840154135,0.8213946199593085,"남동풍 2.5 m/s 기준 상풍측, 2.4 km, 예상 도달 16분, 방위 일치 0.99 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-04 21:00:00,5,SEWAGE-94D57B4A7B4C,wastewater,춘포삼포 공공하수처리시설,익산시,point,3.1582311249642157,305.74599686370294,21.054874166428103,0.9692137091252805,0.6977799993183459,"남동풍 2.5 m/s 기준 상풍측, 3.2 km, 예상 도달 21분, 방위 일치 0.97 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-04 22:00:00,1,AIR-461BC073B9B3,factory,익산농협미곡종합처리장,익산시,point,1.8776510160601778,305.2158500897891,24.07244892384843,0.9668940171666758,1.0,"남동풍 1.3 m/s 기준 상풍측, 1.9 km, 예상 도달 24분, 방위 일치 0.97 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-04 22:00:00,2,WASTE-79CD8824BF66,waste_facility,씨이케이바이오익산 주식회사,익산시,point,1.5893101375656626,295.3803348767033,20.375770994431573,0.9090931791235559,0.9969896655036283,"남동풍 1.3 m/s 기준 상풍측, 1.6 km, 예상 도달 20분, 방위 일치 0.91 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-04 22:00:00,3,SEWAGE-CB504F956FBE,wastewater,익산 공공하수처리시설,익산시,point,1.4539782158815244,289.81698379663715,18.640746357455438,0.8644238707485952,0.975744130739851,"남동풍 1.3 m/s 기준 상풍측, 1.5 km, 예상 도달 19분, 방위 일치 0.86 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-04 22:00:00,4,AIR-BABE2E4C7395,factory,농업회사법인유한회사미미농산,익산시,point,2.5748642466607317,300.5261332615836,33.011080085394,0.9427936461679968,0.8391542382776318,"남동풍 1.3 m/s 기준 상풍측, 2.6 km, 예상 도달 33분, 방위 일치 0.94 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-04 22:00:00,5,SEWAGE-94D57B4A7B4C,wastewater,춘포삼포 공공하수처리시설,익산시,point,3.4033897395929302,296.71780809048266,43.63320178965295,0.9185692764023433,0.6765062614275534,"남동풍 1.3 m/s 기준 상풍측, 3.4 km, 예상 도달 44분, 방위 일치 0.92 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-06 22:00:00,1,WASTE-BA1A9E84FF77,waste_facility,익산 신재생자원센터 매립시설,익산시,point,1.7758875064826214,229.80515538075102,59.19625021608738,0.6453889599908262,1.0,"북풍 0.0 m/s 기준 상풍측, 1.8 km, 예상 도달 59분, 방위 일치 0.65 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-06 22:00:00,2,WASTE-B1F51D4D8414,waste_facility,익산시 신재생자원센터 소각시설,익산시,point,1.7758875064826214,229.80515538075102,59.19625021608738,0.6453889599908262,1.0,"북풍 0.0 m/s 기준 상풍측, 1.8 km, 예상 도달 59분, 방위 일치 0.65 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-06 22:00:00,3,SEWAGE-0DD2051AD247,wastewater,삼기대제 공공하수처리시설,익산시,point,4.2904164955133925,191.61909670537432,143.01388318377974,0.97950817584195,0.7760424047302759,"북풍 0.0 m/s 기준 상풍측, 4.3 km, 예상 도달 143분, 방위 일치 0.98 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-06 22:00:00,4,AIR-F11C1DB19A8A,factory,익산시,익산시,point,3.575062633906545,229.79094059198198,119.1687544635515,0.6455784484083431,0.7079987603470037,"북풍 0.0 m/s 기준 상풍측, 3.6 km, 예상 도달 119분, 방위 일치 0.65 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-06 22:00:00,5,AIR-46983852E665,factory,(유)도형,익산시,point,4.987436247502685,156.56524806937068,166.24787491675616,0.9175135725460042,0.684400995720571,"북풍 0.0 m/s 기준 상풍측, 5.0 km, 예상 도달 166분, 방위 일치 0.92 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-06 23:00:00,1,AIR-WW-0F1B027687A6,wastewater,익산공공하수처리시설,익산시,point,1.3392346179272507,265.25135357357067,27.90072120681772,0.908153064121376,1.0,"동풍 0.8 m/s 기준 상풍측, 1.3 km, 예상 도달 28분, 방위 일치 0.91 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-06 23:00:00,2,SEWAGE-CB504F956FBE,wastewater,익산 공공하수처리시설,익산시,point,1.2615518838464546,312.4904563345596,26.282330913467803,0.9239432626556198,0.9716322434124877,"동풍 0.8 m/s 기준 상풍측, 1.3 km, 예상 도달 26분, 방위 일치 0.92 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-06 23:00:00,3,ZONE-1CFE91E2958B,industrial_zone,익산2,익산시,polygon_centroid,3.1982993133610735,280.97239738198056,66.63123569502235,0.9876128626512859,0.9657665191882439,"동풍 0.8 m/s 기준 상풍측, 3.2 km, 예상 도달 67분, 방위 일치 0.99 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-06 23:00:00,4,AIR-598A9BA87F44,factory,오성수지,익산시,point,3.7075339738320623,293.2184759184521,77.2402911215013,0.998422711755706,0.959979821963344,"동풍 0.8 m/s 기준 상풍측, 3.7 km, 예상 도달 77분, 방위 일치 1.00 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-06 23:00:00,5,WASTE-79CD8824BF66,waste_facility,씨이케이바이오익산 주식회사,익산시,point,1.6861862784479742,284.03540581678436,35.12888080099946,0.994586298643083,0.9230693773666322,"동풍 0.8 m/s 기준 상풍측, 1.7 km, 예상 도달 35분, 방위 일치 0.99 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-08 22:00:00,1,AIR-598A9BA87F44,factory,오성수지,익산시,point,1.8323326781362919,308.40636888745877,21.813484263527286,0.9795975949782144,1.0,"남동풍 1.4 m/s 기준 상풍측, 1.8 km, 예상 도달 22분, 방위 일치 0.98 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-08 22:00:00,2,ZONE-1CFE91E2958B,industrial_zone,익산2,익산시,polygon_centroid,1.4859062319735414,298.84280168217913,17.68935990444692,0.9325936855504069,0.9881001046541483,"남동풍 1.4 m/s 기준 상풍측, 1.5 km, 예상 도달 18분, 방위 일치 0.93 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-08 22:00:00,3,SEWAGE-F24F87BDF59E,wastewater,춘포심암 공공하수처리시설,익산시,point,2.3590884566488066,305.48044887505876,28.084386388676272,0.9680621464696967,0.8765252705741989,"남동풍 1.4 m/s 기준 상풍측, 2.4 km, 예상 도달 28분, 방위 일치 0.97 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-08 22:00:00,4,AIR-4405125E6A91,factory,(유)진영환경,익산시,point,2.573074810708711,281.636123133935,30.631842984627514,0.7840849151097234,0.6593610168863926,"남동풍 1.4 m/s 기준 상풍측, 2.6 km, 예상 도달 31분, 방위 일치 0.78 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-08 22:00:00,5,AIR-WW-0F1B027687A6,wastewater,익산공공하수처리시설,익산시,point,0.34483256422801684,324.79873009561214,4.1051495741430575,0.9964947136415307,0.5991581315873706,"남동풍 1.4 m/s 기준 상풍측, 0.3 km, 예상 도달 4분, 방위 일치 1.00 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-09 19:00:00,1,ZONE-DA46209B79D5,industrial_zone,익산,익산시,polygon_centroid,1.1496307374600836,26.037602861407663,8.709323768636997,0.6941861226830505,1.0,"남풍 2.2 m/s 기준 상풍측, 1.1 km, 예상 도달 9분, 방위 일치 0.69 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-09 19:00:00,2,ZONE-1CFE91E2958B,industrial_zone,익산2,익산시,polygon_centroid,1.4884999720387948,297.3810277948214,11.27651493968784,0.7358729145574119,0.794796090975324,"남풍 2.2 m/s 기준 상풍측, 1.5 km, 예상 도달 11분, 방위 일치 0.74 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-09 19:00:00,3,WASTE-79CD8824BF66,waste_facility,씨이케이바이오익산 주식회사,익산시,point,1.6830168024171221,284.10919106331255,12.750127291038801,0.5607718200819314,0.7759546234846054,"남풍 2.2 m/s 기준 상풍측, 1.7 km, 예상 도달 13분, 방위 일치 0.56 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-09 19:00:00,4,SEWAGE-CB504F956FBE,wastewater,익산 공공하수처리시설,익산시,point,1.5798746890744484,278.07681583011004,11.968747644503395,0.47065489876658667,0.7716100727789804,"남풍 2.2 m/s 기준 상풍측, 1.6 km, 예상 도달 12분, 방위 일치 0.47 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-09 19:00:00,5,AIR-461BC073B9B3,factory,익산농협미곡종합처리장,익산시,point,1.9965326011174782,299.9271613931602,15.125246978162714,0.7652266654610509,0.7145732612868754,"남풍 2.2 m/s 기준 상풍측, 2.0 km, 예상 도달 15분, 방위 일치 0.77 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-09 20:00:00,1,SEWAGE-3AB2A778D9CB,wastewater,동산유천 공공하수처리시설,익산시,point,1.6401479143030377,351.45493187719006,14.387262406166998,0.9800812217069954,1.0,"남풍 1.9 m/s 기준 상풍측, 1.6 km, 예상 도달 14분, 방위 일치 0.98 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-09 20:00:00,2,AIR-461BC073B9B3,factory,익산농협미곡종합처리장,익산시,point,1.9989910239882267,299.84252808051184,17.535008982352867,0.7642749124018346,0.8395819322056265,"남풍 1.9 m/s 기준 상풍측, 2.0 km, 예상 도달 18분, 방위 일치 0.76 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-09 20:00:00,3,WASTE-79CD8824BF66,waste_facility,씨이케이바이오익산 주식회사,익산시,point,1.6861862784479742,284.03540581678436,14.791107705683986,0.5597050988454174,0.8136278655243722,"남풍 1.9 m/s 기준 상풍측, 1.7 km, 예상 도달 15분, 방위 일치 0.56 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-09 20:00:00,4,SEWAGE-CB504F956FBE,wastewater,익산 공공하수처리시설,익산시,point,1.583254463555862,278.0107162346892,13.88819704873563,0.4696366954216391,0.7874315777624393,"남풍 1.9 m/s 기준 상풍측, 1.6 km, 예상 도달 14분, 방위 일치 0.47 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
2020-08-09 20:00:00,5,AIR-BABE2E4C7395,factory,농업회사법인유한회사미미농산,익산시,point,2.6303757636463927,293.1851858060071,23.073471610933268,0.6843586035006719,0.6322877496333004,"남풍 1.9 m/s 기준 상풍측, 2.6 km, 예상 도달 23분, 방위 일치 0.68 (배출량 자료 없음: 시설 1곳=1로 위치만 반영)"
