datetime,station_id,wind_direction,wind_speed,temperature,humidity,rainfall_hour,rainfall_intensity,station_name,station_latitude,station_longitude
2021-12-21 22:00:00,702,350.8732043804529,1.2083333333333341,3.4,79.8,0.0,,익산,35.93807,126.99252
2021-12-21 23:00:00,702,339.72530567495676,1.7466666666666673,2.8,69.8,0.0,,익산,35.93807,126.99252
2021-12-22 00:00:00,702,321.669385655482,1.0566666666666673,0.0,83.7,0.0,,익산,35.93807,126.99252
2021-12-22 01:00:00,702,301.4943815904575,0.8140350877192991,-0.7,86.2,0.0,,익산,35.93807,126.99252
2021-12-22 02:00:00,702,251.32118116110394,0.17500000000000074,-2.1,92.0,0.0,,익산,35.93807,126.99252
2021-12-22 03:00:00,702,199.58295689931234,0.37457627118644143,-1.8,95.1,0.0,,익산,35.93807,126.99252
2021-12-22 04:00:00,702,237.66553066511293,0.3550000000000007,-3.0,97.4,0.0,,익산,35.93807,126.99252
2021-12-22 05:00:00,702,310.61528700990635,0.15666666666666743,-3.3,97.4,0.0,,익산,35.93807,126.99252
2021-12-22 06:00:00,702,334.17911953014885,1.788333333333334,-0.2,79.3,0.0,,익산,35.93807,126.99252
2021-12-22 07:00:00,702,341.2523822825973,1.9250000000000007,-1.1,81.5,0.0,,익산,35.93807,126.99252
2021-12-22 08:00:00,702,337.4723891500676,0.7916666666666674,-2.9,92.5,0.0,,익산,35.93807,126.99252
2021-12-22 09:00:00,702,139.71040450125986,0.3283333333333341,0.6,75.1,0.0,,익산,35.93807,126.99252
2021-12-22 10:00:00,702,114.84493693448519,0.5866666666666674,2.9,54.6,0.0,,익산,35.93807,126.99252
2021-12-22 11:00:00,702,185.97790537985549,1.0933333333333342,4.7,62.6,0.0,,익산,35.93807,126.99252
2021-12-22 12:00:00,702,311.85970567608666,1.5450000000000008,6.3,41.1,0.0,,익산,35.93807,126.99252
2021-12-22 13:00:00,702,309.9359125120128,2.0466666666666673,8.0,36.3,0.0,,익산,35.93807,126.99252
2021-12-22 14:00:00,702,315.5435599961853,2.4300000000000006,9.0,22.8,0.0,,익산,35.93807,126.99252
2021-12-22 15:00:00,702,310.1594820987923,2.1983333333333337,9.4,24.9,0.0,,익산,35.93807,126.99252
2021-12-22 16:00:00,702,309.5286298041426,1.713333333333334,9.2,28.5,0.0,,익산,35.93807,126.99252
2021-12-22 17:00:00,702,296.6339959226373,1.098333333333334,7.3,43.9,0.0,,익산,35.93807,126.99252
2021-12-22 18:00:00,702,258.15045060789737,1.3566666666666676,4.2,60.5,0.0,,익산,35.93807,126.99252
2021-12-22 19:00:00,702,248.12803537081928,0.5366666666666674,1.4,77.7,0.0,,익산,35.93807,126.99252
2021-12-22 20:00:00,702,162.50056409677757,0.32666666666666744,0.0,87.6,0.0,,익산,35.93807,126.99252
2021-12-22 21:00:00,702,321.83673832421624,0.03833333333333409,-1.0,89.8,0.0,,익산,35.93807,126.99252
2021-12-22 22:00:00,702,301.7824051070611,0.13220338983050925,-1.2,94.2,0.0,,익산,35.93807,126.99252
2021-12-22 23:00:00,702,191.18693705715563,0.07627118644067873,-2.5,96.9,0.0,,익산,35.93807,126.99252
2021-12-23 00:00:00,702,322.4567607400606,0.07500000000000077,-2.7,97.4,0.0,,익산,35.93807,126.99252
2021-12-23 01:00:00,702,213.73931767287877,0.08909090909090991,-3.0,96.8,0.0,,익산,35.93807,126.99252
2021-12-23 02:00:00,702,336.0628895490554,0.12500000000000075,-3.2,94.8,0.0,,익산,35.93807,126.99252
2021-12-23 03:00:00,702,323.2105056326673,0.11500000000000075,-3.6,95.8,0.0,,익산,35.93807,126.99252
2021-12-23 04:00:00,702,309.9597053043889,0.26166666666666744,-3.6,93.8,0.0,,익산,35.93807,126.99252
2021-12-23 05:00:00,702,304.961303897944,0.44166666666666743,-4.2,96.2,0.0,,익산,35.93807,126.99252
2021-12-23 06:00:00,702,309.64511214230555,0.13166666666666743,-4.5,96.7,0.0,,익산,35.93807,126.99252
2021-12-23 07:00:00,702,293.51162262531255,0.13833333333333409,-4.7,97.4,0.0,,익산,35.93807,126.99252
2021-12-23 08:00:00,702,176.6729053541526,0.21000000000000077,-4.8,97.4,0.0,,익산,35.93807,126.99252
2021-12-23 09:00:00,702,0.0,0.0,-1.7,95.4,0.0,,익산,35.93807,126.99252
2021-12-23 10:00:00,702,321.7948036356975,0.8033333333333341,1.4,71.6,0.0,,익산,35.93807,126.99252
2021-12-23 11:00:00,702,319.607583823772,1.196610169491526,3.9,54.7,0.0,,익산,35.93807,126.99252
2021-12-23 12:00:00,702,126.47258896401092,0.8516666666666676,7.2,53.0,0.0,,익산,35.93807,126.99252
2021-12-23 13:00:00,702,165.7234170265549,1.088333333333334,9.1,45.2,0.0,,익산,35.93807,126.99252
2021-12-23 14:00:00,702,319.0430798960847,1.9766666666666675,9.4,35.3,0.0,,익산,35.93807,126.99252
2021-12-23 15:00:00,702,309.10931434580243,2.4133333333333344,9.8,34.5,0.0,,익산,35.93807,126.99252
2021-12-23 16:00:00,702,314.1395214842988,2.221666666666667,9.6,34.4,0.0,,익산,35.93807,126.99252
2021-12-23 17:00:00,702,310.2319414135163,2.420000000000001,8.2,41.8,0.0,,익산,35.93807,126.99252
2021-12-23 18:00:00,702,317.06503673392496,2.3900000000000006,6.6,46.1,0.0,,익산,35.93807,126.99252
2021-12-23 19:00:00,702,328.62014751397066,2.708333333333334,6.3,46.2,0.0,,익산,35.93807,126.99252
2021-12-23 20:00:00,702,333.63362383090856,2.0500000000000007,5.6,49.8,0.0,,익산,35.93807,126.99252
2021-12-23 21:00:00,702,271.2224058104544,0.8500000000000008,1.8,72.0,0.0,,익산,35.93807,126.99252
2021-12-23 22:00:00,702,309.43592212639794,1.1700000000000008,2.3,67.2,0.0,,익산,35.93807,126.99252
2021-12-23 23:00:00,702,281.7266499471083,0.6133333333333341,1.2,76.4,0.0,,익산,35.93807,126.99252
2021-12-24 00:00:00,702,245.76794525167918,0.11500000000000074,-0.2,82.0,0.0,,익산,35.93807,126.99252
2021-12-24 01:00:00,702,184.47868723788923,0.10181818181818261,-0.5,86.1,0.0,,익산,35.93807,126.99252
2021-12-24 02:00:00,702,243.64926403121916,0.13000000000000073,-1.1,88.0,0.0,,익산,35.93807,126.99252
2021-12-24 03:00:00,702,283.97944553566504,0.17500000000000074,-0.3,82.4,0.0,,익산,35.93807,126.99252
2021-12-24 04:00:00,702,0.0,0.0,-1.0,88.7,0.0,,익산,35.93807,126.99252
2021-12-24 05:00:00,702,240.78360625266077,0.4400000000000007,-0.6,87.7,0.0,,익산,35.93807,126.99252
2021-12-24 06:00:00,702,309.94822425311446,0.4350000000000007,-0.6,87.9,0.0,,익산,35.93807,126.99252
2021-12-24 07:00:00,702,303.89036165520594,0.32203389830508555,-0.7,89.4,0.0,,익산,35.93807,126.99252
2021-12-24 08:00:00,702,312.2187237663942,1.1600000000000006,1.5,75.1,0.0,,익산,35.93807,126.99252
2021-12-24 09:00:00,702,336.9331928999967,1.2133333333333343,3.0,70.0,0.0,,익산,35.93807,126.99252
2021-12-24 10:00:00,702,217.21488756178988,0.6950000000000007,3.7,76.4,0.0,,익산,35.93807,126.99252
2021-12-24 11:00:00,702,323.8527617547466,0.9827586206896559,6.1,60.4,0.0,,익산,35.93807,126.99252
2021-12-24 12:00:00,702,317.0445369472947,1.2350000000000008,8.3,45.7,0.0,,익산,35.93807,126.99252
2021-12-24 13:00:00,702,316.73095047566136,1.7966666666666675,9.3,48.9,0.0,,익산,35.93807,126.99252
2021-12-24 14:00:00,702,256.6276691955725,2.3850000000000007,8.9,63.9,0.0,,익산,35.93807,126.99252
2021-12-24 15:00:00,702,259.00106249070234,2.5796610169491534,8.3,70.6,0.0,,익산,35.93807,126.99252
2021-12-24 16:00:00,702,306.8784764584499,3.7383333333333346,5.9,74.2,0.0,,익산,35.93807,126.99252
2021-12-24 17:00:00,702,332.8849872580084,3.8016666666666676,4.9,79.9,0.0,,익산,35.93807,126.99252
2021-12-24 18:00:00,702,330.11096947528546,2.846666666666667,4.0,80.6,0.0,,익산,35.93807,126.99252
2021-12-24 19:00:00,702,300.9519297088734,2.741666666666667,3.0,74.6,0.0,,익산,35.93807,126.99252
2021-12-24 20:00:00,702,299.3482420115205,2.846666666666667,1.9,73.3,0.0,,익산,35.93807,126.99252
2021-12-24 21:00:00,702,292.68090807162497,2.3183333333333342,0.6,74.4,0.0,,익산,35.93807,126.99252
2021-12-24 22:00:00,702,292.86356799527226,2.986666666666667,-0.3,70.9,0.0,,익산,35.93807,126.99252
2021-12-24 23:00:00,702,303.32864823828294,3.075000000000001,-0.9,70.1,0.0,,익산,35.93807,126.99252
2021-12-25 00:00:00,702,294.9349988098607,3.0433333333333343,-1.8,68.6,0.0,,익산,35.93807,126.99252
2021-12-25 01:00:00,702,305.43629035211643,2.219298245614036,-2.7,65.7,0.0,,익산,35.93807,126.99252
2021-12-25 02:00:00,702,295.4925269169941,2.7949152542372886,-3.3,65.2,0.0,,익산,35.93807,126.99252
2021-12-25 03:00:00,702,293.86935185204675,2.7666666666666675,-3.7,63.7,0.0,,익산,35.93807,126.99252
2021-12-25 04:00:00,702,301.8329643213096,3.243333333333334,-4.4,59.0,0.0,,익산,35.93807,126.99252
2021-12-25 05:00:00,702,296.5359855541158,2.748333333333334,-4.7,59.9,0.0,,익산,35.93807,126.99252
2021-12-25 06:00:00,702,325.35027722414793,3.033333333333334,-5.3,70.0,0.0,,익산,35.93807,126.99252
2021-12-25 07:00:00,702,346.6752886634131,2.9616666666666673,-5.9,70.6,0.0,,익산,35.93807,126.99252
2021-12-25 08:00:00,702,348.8389181528527,2.843333333333334,-6.4,65.4,0.0,,익산,35.93807,126.99252
2021-12-25 09:00:00,702,341.3803715702903,3.3233333333333337,-6.2,62.8,0.0,,익산,35.93807,126.99252
2021-12-25 10:00:00,702,345.9319369500848,3.3716666666666675,-6.3,69.0,0.0,,익산,35.93807,126.99252
2021-12-25 11:00:00,702,325.9767411609446,3.5016949152542383,-5.4,60.2,0.0,,익산,35.93807,126.99252
2021-12-25 12:00:00,702,330.8315501853982,3.5583333333333345,-4.3,46.1,0.0,,익산,35.93807,126.99252
2021-12-25 13:00:00,702,329.1538766659832,3.335000000000001,-4.0,53.9,0.0,,익산,35.93807,126.99252
2021-12-25 14:00:00,702,314.71837651550857,3.4250000000000003,-3.6,42.8,0.0,,익산,35.93807,126.99252
2021-12-25 15:00:00,702,316.48466771637015,3.6216666666666675,-3.5,42.9,0.0,,익산,35.93807,126.99252
2021-12-25 16:00:00,702,312.62514556133146,3.118333333333334,-3.8,43.6,0.0,,익산,35.93807,126.99252
2021-12-25 17:00:00,702,293.9204172617819,3.350000000000001,-5.3,53.4,0.0,,익산,35.93807,126.99252
2021-12-25 18:00:00,702,315.4614212690065,3.7416666666666676,-6.2,56.8,0.0,,익산,35.93807,126.99252
2021-12-25 19:00:00,702,326.4326778151671,3.246666666666668,-6.6,62.7,0.0,,익산,35.93807,126.99252
2021-12-25 20:00:00,702,327.49786458376997,3.7600000000000007,-7.2,64.0,0.0,,익산,35.93807,126.99252
2021-12-25 21:00:00,702,323.26910791997983,3.0150000000000006,-7.6,66.6,0.0,,익산,35.93807,126.99252
2021-12-25 22:00:00,702,340.8186476088191,2.1366666666666676,-8.3,72.1,0.0,,익산,35.93807,126.99252
2021-12-25 23:00:00,702,342.8624582591604,1.863333333333334,-8.7,75.1,0.0,,익산,35.93807,126.99252
2021-12-26 00:00:00,702,14.027067941182452,1.8666666666666674,-8.9,75.6,0.0,,익산,35.93807,126.99252
2021-12-26 01:00:00,702,358.86514544859847,2.0228070175438604,-8.8,77.2,0.0,,익산,35.93807,126.99252
2021-12-26 02:00:00,702,353.07128390484235,2.3966666666666674,-9.3,78.4,0.0,,익산,35.93807,126.99252
2021-12-26 03:00:00,702,3.3031003000882038,2.475000000000001,-9.6,78.5,0.0,,익산,35.93807,126.99252
2021-12-26 04:00:00,702,7.564598725749818,3.3366666666666673,-9.7,73.5,0.0,,익산,35.93807,126.99252
2021-12-26 05:00:00,702,2.4968583835996014,2.8300000000000005,-10.0,76.4,0.0,,익산,35.93807,126.99252
2021-12-26 06:00:00,702,8.642106853599671,2.18813559322034,-10.6,77.0,0.0,,익산,35.93807,126.99252
2021-12-26 07:00:00,702,38.778498975598495,1.7333333333333343,-10.5,77.7,0.0,,익산,35.93807,126.99252
2021-12-26 08:00:00,702,25.191814119832088,2.1500000000000004,-10.7,79.9,0.0,,익산,35.93807,126.99252
2021-12-26 09:00:00,702,21.031979952139807,1.1366666666666672,-9.2,71.6,0.0,,익산,35.93807,126.99252
2021-12-26 10:00:00,702,2.838381975157347,2.6216666666666675,-7.9,64.6,0.0,,익산,35.93807,126.99252
2021-12-26 11:00:00,702,350.6270979973423,3.0983333333333345,-6.9,60.3,0.0,,익산,35.93807,126.99252
2021-12-26 12:00:00,702,359.1060764095536,2.875000000000001,-6.0,54.6,0.0,,익산,35.93807,126.99252
2021-12-26 13:00:00,702,349.1671511230871,2.675000000000001,-5.0,50.1,0.0,,익산,35.93807,126.99252
2021-12-26 14:00:00,702,3.9733379519313985,2.2616666666666676,-4.1,46.3,0.0,,익산,35.93807,126.99252
2021-12-26 15:00:00,702,358.23709640773245,2.083333333333334,-3.2,45.4,0.0,,익산,35.93807,126.99252
2021-12-26 16:00:00,702,347.22700364169145,1.639655172413794,-3.4,46.7,0.0,,익산,35.93807,126.99252
2021-12-26 17:00:00,702,345.48480820277206,2.181666666666667,-3.9,51.1,0.0,,익산,35.93807,126.99252
2021-12-26 18:00:00,702,348.28799733556076,2.8433333333333337,-4.9,54.0,0.0,,익산,35.93807,126.99252
2021-12-26 19:00:00,702,346.17883202493675,2.685000000000001,-5.8,57.3,0.0,,익산,35.93807,126.99252
2021-12-26 20:00:00,702,358.15215017189536,2.3050000000000006,-7.0,61.1,0.0,,익산,35.93807,126.99252
2021-12-26 21:00:00,702,7.556960204511029,0.6525423728813566,-7.4,62.1,0.0,,익산,35.93807,126.99252
2021-12-26 22:00:00,702,354.73915906606265,0.3100000000000007,-8.6,70.7,0.0,,익산,35.93807,126.99252
2021-12-26 23:00:00,702,59.325968810340896,0.066101694915255,-8.9,72.2,0.0,,익산,35.93807,126.99252
2021-12-27 00:00:00,702,9.087758294838693,0.3516666666666674,-8.9,74.3,0.0,,익산,35.93807,126.99252
2021-12-27 01:00:00,702,15.652796819515629,0.25178571428571506,-9.7,77.8,0.0,,익산,35.93807,126.99252
2021-12-27 02:00:00,702,0.3385751424354453,1.1516666666666675,-8.3,67.8,0.0,,익산,35.93807,126.99252
2021-12-27 03:00:00,702,354.5756124695171,2.0950000000000006,-8.7,69.4,0.0,,익산,35.93807,126.99252
2021-12-27 04:00:00,702,351.8911193342886,1.7016666666666675,-9.2,68.0,0.0,,익산,35.93807,126.99252
2021-12-27 05:00:00,702,353.13469712584157,1.3666666666666674,-9.4,68.5,0.0,,익산,35.93807,126.99252
2021-12-27 06:00:00,702,355.59586818599325,1.388333333333334,-9.4,63.1,0.0,,익산,35.93807,126.99252
2021-12-27 07:00:00,702,346.63946681756374,0.48620689655172494,-10.6,72.7,0.0,,익산,35.93807,126.99252
2021-12-27 08:00:00,702,282.5301339957692,0.20166666666666744,-10.1,78.7,0.0,,익산,35.93807,126.99252
2021-12-27 09:00:00,702,170.36626628990348,0.47500000000000075,-7.4,59.2,0.0,,익산,35.93807,126.99252
2021-12-27 10:00:00,702,136.61171228445653,0.6406779661016957,-4.0,55.7,0.0,,익산,35.93807,126.99252
2021-12-27 11:00:00,702,76.06138560428337,1.6766666666666674,-2.4,53.0,0.0,,익산,35.93807,126.99252
2021-12-27 12:00:00,702,101.44509795177794,1.1600000000000006,-1.3,51.3,0.0,,익산,35.93807,126.99252
2021-12-27 13:00:00,702,121.0436455707578,1.4650000000000007,0.6,49.3,0.0,,익산,35.93807,126.99252
2021-12-27 14:00:00,702,155.11748587011652,1.6745762711864414,1.7,50.6,0.0,,익산,35.93807,126.99252
2021-12-27 15:00:00,702,187.62533581864128,1.5433333333333341,1.3,56.3,0.0,,익산,35.93807,126.99252
2021-12-27 16:00:00,702,193.06742134635633,1.6516666666666675,1.1,61.7,0.0,,익산,35.93807,126.99252
2021-12-27 17:00:00,702,201.12159204840873,1.7816666666666674,1.0,68.6,0.0,,익산,35.93807,126.99252
2021-12-27 18:00:00,702,206.387474926986,1.9583333333333344,0.5,75.8,0.0,,익산,35.93807,126.99252
2021-12-27 19:00:00,702,196.2256230598072,0.9700000000000008,0.3,80.1,0.0,,익산,35.93807,126.99252
2021-12-27 20:00:00,702,148.51215923895666,0.923333333333334,0.3,80.3,0.0,,익산,35.93807,126.99252
2021-12-27 21:00:00,702,141.43486809938832,0.9000000000000007,0.4,80.4,0.0,,익산,35.93807,126.99252
2021-12-27 22:00:00,702,114.9130002251847,0.9050000000000008,0.4,82.2,0.0,,익산,35.93807,126.99252
2021-12-27 23:00:00,702,106.54499755360581,0.4300000000000007,0.3,82.1,0.0,,익산,35.93807,126.99252
2021-12-28 00:00:00,702,111.54288946953704,0.5762711864406787,0.5,82.6,0.0,,익산,35.93807,126.99252
2021-12-28 01:00:00,702,86.18953929649979,0.3616666666666674,0.8,79.8,0.0,,익산,35.93807,126.99252
2021-12-28 02:00:00,702,332.2307203420559,0.2372881355932211,0.8,81.9,0.0,,익산,35.93807,126.99252
2021-12-28 03:00:00,702,0.0,0.0,0.5,81.9,0.0,,익산,35.93807,126.99252
2021-12-28 04:00:00,702,309.89943145773026,0.07307692307692393,0.1,84.9,0.0,,익산,35.93807,126.99252
2021-12-28 05:00:00,702,302.93370685873435,0.8250000000000008,0.1,88.4,0.0,,익산,35.93807,126.99252
2021-12-28 06:00:00,702,321.72511825302746,1.101694915254238,0.1,86.3,0.0,,익산,35.93807,126.99252
2021-12-28 07:00:00,702,319.0282213842543,0.41694915254237364,-0.1,88.9,0.0,,익산,35.93807,126.99252
2021-12-28 08:00:00,702,0.0,0.0016666666666673995,0.0,89.8,0.0,,익산,35.93807,126.99252
2021-12-28 09:00:00,702,304.7853854878818,0.09433962264151027,1.0,86.9,0.0,,익산,35.93807,126.99252
2021-12-28 10:00:00,702,311.5767056548659,0.2766666666666674,2.1,81.1,0.0,,익산,35.93807,126.99252
2021-12-28 11:00:00,702,172.19155099870738,0.44745762711864484,4.1,70.6,0.0,,익산,35.93807,126.99252
2021-12-28 12:00:00,702,207.91135200959852,1.453333333333334,5.9,67.4,0.0,,익산,35.93807,126.99252
2021-12-28 13:00:00,702,215.8391904302933,1.723333333333334,6.1,57.7,0.0,,익산,35.93807,126.99252
2021-12-28 14:00:00,702,231.55467729710932,1.7316666666666671,6.3,55.7,0.0,,익산,35.93807,126.99252
2021-12-28 15:00:00,702,219.3810989897759,2.0016666666666674,6.1,55.1,0.0,,익산,35.93807,126.99252
2021-12-28 16:00:00,702,205.31166103740043,1.6800000000000006,6.0,60.2,0.0,,익산,35.93807,126.99252
2021-12-28 17:00:00,702,196.94386175655137,1.9750000000000008,5.3,66.1,0.0,,익산,35.93807,126.99252
2021-12-28 18:00:00,702,183.3761123534796,0.8116666666666674,1.6,77.8,0.0,,익산,35.93807,126.99252
2021-12-28 19:00:00,702,0.0,0.0,-0.3,86.4,0.0,,익산,35.93807,126.99252
2021-12-28 20:00:00,702,0.0,0.0,-0.1,90.2,0.0,,익산,35.93807,126.99252
2021-12-28 21:00:00,702,0.0,0.0,-1.0,91.5,0.0,,익산,35.93807,126.99252
2021-12-28 22:00:00,702,324.7158502740596,0.025000000000000775,-1.0,94.8,0.0,,익산,35.93807,126.99252
2021-12-28 23:00:00,702,38.08924562550976,0.11000000000000072,0.4,85.0,0.0,,익산,35.93807,126.99252
2021-12-29 00:00:00,702,1.219496549480823,0.0766666666666674,-0.4,84.1,0.0,,익산,35.93807,126.99252
2021-12-29 01:00:00,702,357.52962691027847,0.006666666666667392,1.0,80.4,0.0,,익산,35.93807,126.99252
2021-12-29 02:00:00,702,0.0,0.0,-0.3,86.1,0.0,,익산,35.93807,126.99252
2021-12-29 03:00:00,702,46.22919155945584,0.08166666666666739,-0.8,89.9,0.0,,익산,35.93807,126.99252
2021-12-29 04:00:00,702,0.0,0.0,-1.0,90.8,0.0,,익산,35.93807,126.99252
2021-12-29 05:00:00,702,0.0,0.0,-0.6,91.4,0.0,,익산,35.93807,126.99252
2021-12-29 06:00:00,702,0.0,0.0,1.2,88.5,0.0,,익산,35.93807,126.99252
2021-12-29 07:00:00,702,0.0,0.0,1.0,90.6,0.0,,익산,35.93807,126.99252
2021-12-29 08:00:00,702,,,1.6,90.8,0.0,,익산,35.93807,126.99252
2021-12-29 09:00:00,702,,,2.8,85.6,0.0,,익산,35.93807,126.99252
2021-12-29 10:00:00,702,136.33543147716125,0.47600000000000087,4.9,76.3,0.0,,익산,35.93807,126.99252
2021-12-29 11:00:00,702,177.3430721803993,1.268333333333334,6.6,72.8,0.0,,익산,35.93807,126.99252
2021-12-29 12:00:00,702,197.31669933442217,2.4266666666666676,7.5,65.4,0.0,,익산,35.93807,126.99252
2021-12-29 13:00:00,702,214.563394367987,2.4813559322033907,7.8,64.9,0.0,,익산,35.93807,126.99252
2021-12-29 14:00:00,702,211.62968592154877,2.532203389830509,7.7,60.6,0.0,,익산,35.93807,126.99252
2021-12-29 15:00:00,702,257.2552267801025,2.641666666666667,7.5,64.9,0.0,,익산,35.93807,126.99252
2021-12-29 16:00:00,702,257.63535765593684,2.3300000000000005,7.7,60.7,0.0,,익산,35.93807,126.99252
2021-12-29 17:00:00,702,264.785224174728,2.3816666666666677,6.4,60.8,0.0,,익산,35.93807,126.99252
2021-12-29 18:00:00,702,264.0063422444366,2.023333333333334,5.6,56.6,0.0,,익산,35.93807,126.99252
2021-12-29 19:00:00,702,232.57353433357437,1.2950000000000008,4.6,64.1,0.0,,익산,35.93807,126.99252
2021-12-29 20:00:00,702,242.30633437662266,1.7700000000000007,5.1,67.3,0.0,,익산,35.93807,126.99252
2021-12-29 21:00:00,702,274.1414263272247,2.5166666666666675,4.7,64.3,0.0,,익산,35.93807,126.99252
2021-12-29 22:00:00,702,269.8023377344304,2.5050000000000012,3.9,56.8,0.0,,익산,35.93807,126.99252
2021-12-29 23:00:00,702,272.5690440769919,2.850000000000001,3.5,60.3,0.0,,익산,35.93807,126.99252
2021-12-30 00:00:00,702,276.72085776674,2.3850000000000007,3.0,59.8,0.0,,익산,35.93807,126.99252
2021-12-30 01:00:00,702,300.9712724339047,2.5122448979591843,2.4,63.0,0.0,,익산,35.93807,126.99252
2021-12-30 02:00:00,702,291.7121637058976,2.0033333333333343,1.9,62.5,0.0,,익산,35.93807,126.99252
2021-12-30 03:00:00,702,293.67198725519165,1.5016949152542378,1.3,59.6,0.0,,익산,35.93807,126.99252
2021-12-30 04:00:00,702,293.1003590838995,2.2466666666666675,1.1,62.8,0.0,,익산,35.93807,126.99252
2021-12-30 05:00:00,702,301.19127155343347,3.1433333333333335,0.6,59.3,0.0,,익산,35.93807,126.99252
2021-12-30 06:00:00,702,293.0264157470424,2.8316666666666674,-0.1,53.2,0.0,,익산,35.93807,126.99252
2021-12-30 07:00:00,702,305.4508949314172,2.7066666666666674,-1.0,42.7,0.0,,익산,35.93807,126.99252
2021-12-30 08:00:00,702,329.52739633714833,2.1466666666666674,-1.7,47.3,0.0,,익산,35.93807,126.99252
2021-12-30 09:00:00,702,350.5792813339037,0.8800000000000007,-0.7,40.6,0.0,,익산,35.93807,126.99252
2021-12-30 10:00:00,702,4.1408589017576105,1.9583333333333341,0.2,36.0,0.0,,익산,35.93807,126.99252
2021-12-30 11:00:00,702,356.5420464103173,2.0366666666666675,0.9,35.6,0.0,,익산,35.93807,126.99252
